Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
78190,9021.25,1.0,0,0,0,0,0,0,0,2
78191,9019.25,1.0,0,0,0,0,0,1,0,0
78192,9018.25,1.0,1,0,0,0,0,0,0,0
78193,9019.75,1.0,0,1,0,0,0,0,0,0
78194,9020.75,1.0,0,1,0,0,0,0,0,0
78195,9021.75,1.0,0,1,0,0,0,0,0,0
78196,9022.75,1.0,0,1,0,0,0,0,0,0
78197,9023.75,1.0,0,0,0,1,0,0,0,0
78198,9023.75,1.0,0,0,0,0,0,1,0,0
78199,9022.75,1.0,0,1,0,0,0,0,0,0
78200,9023.75,1.0,0,0,0,0,0,1,0,0
78201,9022.75,1.0,0,1,0,0,0,0,0,0
78202,9023.75,1.0,0,0,0,1,0,0,0,0
78203,9023.75,1.0,0,1,0,0,0,0,0,0
78204,9024.75,1.0,0,0,0,0,0,1,0,0
78205,9023.75,1.0,0,1,0,0,0,0,0,0
78206,9024.75,1.0,1,0,0,0,0,0,0,0
78207,9026.25,1.0,0,1,0,0,0,0,0,0
78208,9027.25,1.0,0,1,0,0,0,0,0,0
78209,9028.25,1.0,0,0,0,0,0,0,0,1
78210,9027.25,1.0,0,0,0,0,0,1,0,0
78211,9026.25,1.0,0,1,0,0,0,0,0,0
78212,9027.25,1.0,0,0,0,0,0,0,0,1
78213,9026.25,1.0,0,0,1,0,0,0,0,0
78214,9028.25,1.0,1,0,0,0,0,0,0,0
78215,9029.75,1.0,0,0,0,0,0,0,0,1
78216,9028.75,1.0,0,0,0,0,0,0,0,1
78217,9027.75,1.0,0,0,0,0,0,0,0,1
78218,9026.75,1.0,0,0,0,0,0,0,0,1
78219,9025.75,1.0,0,0,0,0,0,0,0,1
78220,9024.75,1.0,0,0,0,0,0,0,0,1
78221,9023.75,1.0,0,0,0,0,0,1,0,0
78222,9022.75,1.0,0,0,0,0,0,0,0,1
78223,9021.75,1.0,0,0,0,0,0,1,0,0
78224,9020.75,1.0,0,0,0,0,0,0,1,0
78225,9018.75,1.0,0,1,0,0,0,0,0,0
78226,9019.75,1.0,0,0,0,0,0,0,0,1
78227,9018.75,1.0,0,1,0,0,0,0,0,0
78228,9019.75,1.0,0,0,0,0,0,0,0,1
78229,9018.75,1.0,0,1,0,0,0,0,0,0
78230,9019.75,1.0,0,1,0,0,0,0,0,0
78231,9020.75,1.0,0,1,0,0,0,0,0,0
78232,9021.75,1.0,0,0,0,0,0,1,0,0
78233,9020.75,1.0,0,0,0,0,0,0,0,1
78234,9019.75,1.0,0,0,0,1,0,0,0,0
78235,9019.75,1.0,0,1,0,0,0,0,0,0
78236,9020.75,1.0,0,1,0,0,0,0,0,0
78237,9021.75,1.75,0,0,0,1,0,0,0,0
78238,9021.75,1.5,1,0,0,0,0,0,0,0
78239,9024.0,1.0,0,0,0,0,0,1,0,0
78240,9023.0,1.0,0,0,0,0,0,0,0,1
78241,9022.0,1.0,0,0,0,0,0,0,0,1
78242,9021.0,1.0,0,0,0,0,0,0,0,1
78243,9020.0,1.0,0,0,0,0,0,0,0,1
78244,9019.0,1.0,0,1,0,0,0,0,0,0
78245,9020.0,1.0,0,1,0,0,0,0,0,0
78246,9021.0,1.0,0,0,0,0,0,0,0,1
78247,9020.0,1.0,1,0,0,0,0,0,0,0
78248,9021.5,1.0,0,0,0,0,0,1,0,0
78249,9020.5,1.0,0,1,0,0,0,0,0,0
78250,9021.5,1.0,0,0,0,0,0,0,1,0
78251,9019.5,1.0,0,0,0,0,0,0,0,1
78252,9018.5,1.0,0,0,1,0,0,0,0,0
78253,9020.5,1.0,0,0,0,0,0,0,0,1
78254,9019.5,1.0,0,1,0,0,0,0,0,0
78255,9020.5,1.0,0,1,0,0,0,0,0,0
78256,9021.5,1.0,0,0,0,0,0,0,1,0
78257,9019.5,1.0,0,0,0,0,0,0,0,1
78258,9018.5,1.0,0,0,0,0,0,0,0,1
78259,9017.5,1.0,0,0,0,1,0,0,0,0
78260,9017.5,1.0,0,1,0,0,0,0,0,0
78261,9018.5,1.0,0,0,0,0,0,0,0,1
78262,9017.5,1.0,0,1,0,0,0,0,0,0
78263,9018.5,1.75,0,0,1,0,0,0,0,0
78264,9022.0,1.75,0,1,0,0,0,0,0,0
78265,9023.75,3.0,0,0,0,0,0,1,0,0
78266,9020.75,2.0,0,0,0,1,0,0,0,0
78267,9020.75,1.75,0,1,0,0,0,0,0,0
78268,9022.5,2.25,0,0,0,0,0,1,0,0
78269,9020.25,2.5,0,1,0,0,0,0,0,0
78270,9022.75,3.25,0,1,0,0,0,0,0,0
78271,9026.0,4.5,0,1,0,0,0,0,0,0
78272,9030.5,5.5,0,0,1,0,0,0,0,0
78273,9041.5,6.0,0,0,0,0,0,0,0,1
78274,9035.5,5.75,0,0,0,0,0,0,0,1
78275,9029.75,5.5,0,0,0,0,0,1,0,0
78276,9024.25,5.0,0,0,0,1,0,0,0,0
78277,9024.25,3.75,0,0,0,1,0,0,0,0
78278,9024.25,2.0,0,0,0,0,0,0,0,1
78279,9022.25,1.0,0,0,1,0,0,0,0,0
78280,9024.25,1.0,0,1,0,0,0,0,0,1
78281,9024.25,1.0,0,1,0,0,0,0,0,0
78282,9025.25,1.0,0,0,0,1,0,0,0,0
78283,9025.25,1.0,0,1,0,0,0,0,0,0
78284,9026.25,1.0,0,0,0,0,0,0,0,1
78285,9025.25,1.0,0,0,0,0,0,0,0,1
78286,9024.25,1.0,0,1,0,0,0,0,0,0
78287,9025.25,1.0,0,1,0,0,0,0,0,0
78288,9026.25,1.0,0,0,0,0,0,0,0,1
78289,9025.25,1.0,0,0,0,0,0,0,0,1
78290,9024.25,1.0,0,1,0,0,0,0,0,0
78291,9025.25,1.0,0,1,0,0,0,0,0,0
78292,9026.25,1.0,0,1,0,0,0,0,0,0
78293,9027.25,1.0,0,0,0,0,0,0,0,1
78294,9026.25,1.0,0,0,0,1,0,0,0,0
78295,9026.25,1.0,0,0,0,1,0,0,0,0
78296,9026.25,1.0,0,1,0,0,0,0,0,0
78297,9027.25,1.0,0,1,0,0,0,0,0,0
78298,9028.25,1.0,0,0,0,0,0,0,0,1
78299,9027.25,1.0,0,1,0,0,0,0,0,0
78300,9028.25,1.0,0,0,0,0,0,0,1,0
78301,9026.25,1.0,0,0,0,0,0,0,1,0
78302,9024.25,1.0,0,1,0,0,0,0,0,0
78303,9025.25,1.0,0,0,0,0,0,0,0,1
78304,9024.25,1.0,0,0,0,0,0,1,0,0
78305,9023.25,1.0,0,0,0,0,0,1,0,0
78306,9022.25,1.0,0,1,0,0,0,0,0,0
78307,9023.25,1.0,0,0,0,0,0,0,0,1
78308,9022.25,1.0,0,1,0,0,0,0,0,0
78309,9023.25,1.0,0,0,0,0,0,0,0,1
78310,9022.25,1.0,0,0,0,0,0,0,1,0
78311,9020.25,1.0,0,0,0,0,0,0,0,1
78312,9019.25,1.0,0,0,0,0,0,0,0,1
78313,9018.25,1.0,0,1,0,0,0,0,0,0
78314,9019.25,1.0,0,0,0,0,0,0,0,2
78315,9017.25,1.0,1,0,0,0,0,0,0,0
78316,9018.75,1.0,0,0,0,0,0,0,0,1
78317,9017.75,1.0,0,0,0,0,0,1,0,0
78318,9016.75,1.0,0,0,0,0,0,0,0,1
78319,9015.75,1.0,0,0,0,0,0,0,0,1
78320,9014.75,1.0,0,0,0,0,0,0,0,1
78321,9013.75,1.0,0,0,0,0,0,1,0,0
78322,9012.75,1.0,0,0,0,1,0,0,0,0
78323,9012.75,1.0,0,0,0,0,0,1,0,0
78324,9011.75,1.0,0,0,0,0,0,0,0,1
78325,9010.75,1.0,0,1,0,0,0,0,0,0
78326,9011.75,1.0,0,1,0,0,0,0,0,0
78327,9012.75,1.0,0,0,0,0,0,0,0,1
78328,9011.75,1.0,0,0,0,0,0,0,0,2
78329,9009.75,1.0,0,1,0,0,0,0,0,0
78330,9010.75,1.0,0,0,0,0,0,0,0,1
78331,9009.75,1.0,0,0,0,1,0,0,0,0
78332,9009.75,1.0,0,0,0,0,0,0,1,0
78333,9007.75,1.0,0,0,0,0,0,0,0,1
78334,9006.75,1.0,0,1,0,0,0,0,0,0
78335,9007.75,1.0,0,0,0,0,0,0,1,0
78336,9005.75,1.0,0,1,0,0,0,0,0,0
78337,9006.75,1.0,0,0,0,0,0,0,0,1
78338,9005.75,1.0,0,0,0,0,0,0,0,1
78339,9004.75,1.0,0,0,0,0,0,0,0,1
78340,9003.75,1.0,0,0,0,0,0,0,0,1
78341,9002.75,1.0,0,1,0,0,0,0,0,0
78342,9003.75,1.0,0,0,0,0,0,0,0,1
78343,9002.75,1.0,0,0,0,0,0,0,0,1
78344,9001.75,1.0,0,0,0,0,0,1,0,0
78345,9000.75,1.0,0,0,0,0,0,0,0,1
78346,8999.75,1.0,0,0,0,0,0,1,0,0
78347,8998.75,1.0,0,0,0,0,0,1,0,0
78348,8997.75,1.0,0,1,0,0,0,0,0,0
78349,8998.75,1.0,0,0,0,0,0,1,0,0
78350,8997.75,1.0,0,1,0,0,0,0,0,0
78351,8998.75,1.0,0,0,0,0,0,1,0,0
78352,8997.75,1.0,0,1,0,0,0,0,0,0
78353,8998.75,1.0,0,1,0,0,0,0,0,0
78354,8999.75,1.0,0,0,1,0,0,0,0,0
78355,9001.75,1.0,0,0,0,0,0,0,0,1
78356,9000.75,1.0,0,1,0,0,0,0,0,0
78357,9001.75,1.0,0,0,0,0,0,1,0,0
78358,9000.75,1.0,0,0,0,0,0,0,0,1
78359,8999.75,1.0,0,0,0,1,0,0,0,0
78360,8999.75,1.0,0,1,0,0,0,0,0,0
78361,9000.75,1.0,0,0,0,0,0,0,1,0
78362,8998.75,1.0,0,0,0,0,0,0,1,0
78363,8996.75,1.0,0,0,0,0,0,1,0,0
78364,8995.75,1.0,0,0,0,0,0,0,0,1
78365,8994.75,1.0,0,1,0,0,0,0,0,0
78366,8995.75,1.0,0,0,0,0,0,0,0,1
78367,8994.75,1.0,0,0,0,0,0,0,0,1
78368,8993.75,1.0,0,0,0,0,0,1,0,0
78369,8992.75,1.0,0,0,0,0,0,0,0,1
78370,8991.75,1.0,0,0,0,0,0,1,0,0
78371,8990.75,1.0,0,1,0,0,0,0,0,0
78372,8991.75,1.0,0,1,0,0,0,0,0,0
78373,8992.75,1.0,0,1,0,0,0,0,0,0
78374,8993.75,1.0,0,0,0,0,0,1,0,0
78375,8992.75,1.0,0,1,0,0,0,0,0,0
78376,8993.75,1.0,1,0,0,0,0,0,0,0
78377,8995.25,1.0,0,1,0,0,0,0,0,0
78378,8996.25,1.0,0,0,0,0,0,0,0,1
78379,8995.25,1.0,0,0,0,0,0,1,0,0
78380,8994.25,1.0,0,1,0,0,0,0,0,0
78381,8995.25,1.0,0,1,0,0,0,0,0,0
78382,8996.25,1.0,0,0,0,1,0,0,0,0
78383,8996.25,1.0,0,1,0,0,0,0,0,0
78384,8997.25,1.0,0,0,0,1,0,0,0,0
78385,8997.25,1.0,0,1,0,0,0,0,0,0
78386,8998.25,1.0,0,1,0,0,0,0,0,0
78387,8999.25,1.0,0,0,0,0,0,1,0,0
78388,8998.25,1.0,0,0,1,0,0,0,0,0
78389,9000.25,1.0,0,1,0,0,0,0,0,0
78390,9001.25,1.0,0,0,0,0,0,1,0,0
78391,9000.25,1.0,0,0,0,0,0,1,0,0
78392,8999.25,1.0,0,0,0,0,0,1,0,0
78393,8998.25,1.0,0,0,0,0,0,0,0,1
78394,8997.25,1.0,0,0,0,0,0,1,0,0
78395,8996.25,1.0,0,0,0,0,0,0,1,0
78396,8994.25,1.0,0,1,0,0,0,0,0,0
78397,8995.25,1.0,0,0,0,0,0,0,0,1
78398,8994.25,1.0,0,1,0,0,0,0,0,0
78399,8995.25,1.0,0,0,0,0,0,0,1,0
78400,8993.25,1.0,0,0,1,0,0,0,0,0
78401,8995.25,1.5,0,0,0,0,0,1,0,0
78402,8993.75,1.5,0,0,0,1,0,0,0,0
78403,8993.75,1.75,0,0,0,1,0,0,0,0
78404,8993.75,2.0,0,1,0,0,0,0,0,0
78405,8995.75,2.5,0,0,0,1,0,0,0,0
78406,8995.75,3.0,0,0,0,0,0,0,0,1
78407,8992.75,3.0,0,0,0,0,0,0,0,1
78408,8989.75,4.75,0,0,0,1,0,0,0,0
78409,8989.75,5.5,0,1,0,0,0,0,0,0
78410,8995.25,5.25,0,1,0,0,0,0,0,0
78411,9000.5,5.5,0,1,0,0,0,0,0,0
78412,9006.0,5.5,0,0,0,0,0,0,0,1
78413,9000.5,6.25,0,1,0,0,0,0,0,0
78414,9006.75,6.0,0,1,0,0,0,0,0,0
78415,9012.75,7.25,0,1,0,0,0,0,0,0
78416,9020.0,8.0,0,0,0,1,0,0,0,0
78417,9020.0,7.75,0,1,0,0,0,0,0,0
78418,9027.75,8.5,0,0,0,1,0,0,0,0
78419,9027.75,8.0,0,0,0,0,0,1,0,0
78420,9019.75,8.25,0,0,0,1,0,0,0,0
78421,9019.75,8.25,0,0,0,0,0,0,0,1
78422,9011.5,10.0,0,0,0,0,0,0,0,1
78423,9001.5,9.5,0,1,0,0,0,0,0,0
78424,9011.0,10.75,0,0,1,0,0,0,0,0
78425,9032.5,12.0,0,0,0,0,0,0,0,2
78426,9008.5,12.5,0,0,0,0,0,1,0,0
78427,8996.0,13.0,0,2,0,0,0,0,0,0
78428,9022.0,13.75,0,1,0,0,0,1,0,0
78429,9022.0,12.5,0,1,0,0,0,0,0,0
78430,9034.5,16.0,0,1,0,0,0,0,0,0
78431,9050.5,15.0,0,0,0,0,0,0,1,0
78432,9020.5,18.25,0,0,1,0,0,0,0,0
78433,9057.0,1.0,0,1,0,0,0,0,0,0
78434,9058.0,1.0,0,0,0,0,0,0,1,0
78435,9056.0,1.0,0,0,0,0,0,0,0,1
78436,9055.0,1.0,0,1,0,0,0,0,0,0
78437,9056.0,1.0,0,1,0,0,0,0,0,0
78438,9057.0,1.0,0,0,0,0,0,0,0,1
78439,9056.0,1.0,0,0,0,0,0,1,0,0
78440,9055.0,1.0,0,0,0,0,0,0,0,1
78441,9054.0,1.0,0,0,0,0,0,1,0,0
78442,9053.0,1.0,0,0,0,0,0,0,0,1
78443,9052.0,1.0,0,0,0,0,0,0,0,1
78444,9051.0,3.0,0,0,0,0,0,0,0,1
78445,9048.0,3.0,0,0,0,0,0,0,0,1
78446,9045.0,3.75,0,0,0,0,0,1,0,0
78447,9041.25,4.0,0,1,0,0,0,0,0,0
78448,9045.25,4.5,0,0,0,0,0,0,0,1
78449,9040.75,5.25,0,0,0,0,0,0,0,1
78450,9035.5,6.0,1,0,0,0,0,0,0,0
78451,9044.5,6.0,1,0,0,0,0,0,0,0
78452,9053.5,5.25,0,0,0,0,0,0,0,1
78453,9048.25,6.0,0,1,0,0,0,0,0,0
78454,9054.25,5.0,0,0,0,0,0,0,0,1
78455,9049.25,6.5,0,1,0,0,0,0,0,0
78456,9055.75,7.25,0,1,0,0,0,0,0,0
78457,9063.0,6.5,0,0,0,1,0,0,0,0
78458,9063.0,6.5,0,1,0,0,0,0,0,0
78459,9069.5,7.0,0,0,0,0,0,1,0,0
78460,9062.5,5.75,0,1,0,0,0,0,0,0
78461,9068.25,7.0,0,1,0,0,0,0,0,0
78462,9075.25,7.5,0,1,0,0,0,0,0,0
78463,9082.75,7.0,0,0,0,0,0,1,0,0
78464,9075.75,7.0,0,1,0,0,0,0,0,0
78465,9082.75,5.75,0,1,0,0,0,0,0,0
78466,9088.5,7.0,0,0,0,0,0,0,0,1
78467,9081.5,7.25,0,0,1,0,0,0,0,0
78468,9096.0,8.75,0,0,0,0,0,0,0,1
78469,9087.25,5.0,0,0,0,0,0,1,0,0
78470,9082.25,1.0,0,1,0,0,0,0,0,0
78471,9083.25,1.0,0,0,0,1,0,0,0,0
78472,9083.25,1.0,0,1,0,0,0,0,0,0
78473,9084.25,1.25,0,0,0,0,0,1,0,0
78474,9083.0,1.0,0,0,0,0,0,1,0,0
78475,9082.0,1.25,0,1,0,0,0,0,0,0
78476,9083.25,2.5,0,0,0,0,0,0,0,1
78477,9080.75,2.25,0,1,0,0,0,0,0,0
78478,9083.0,1.5,0,1,0,0,0,0,0,0
78479,9084.5,1.5,0,0,0,0,0,0,0,1
78480,9083.0,1.0,0,0,0,0,0,0,0,1
78481,9082.0,1.0,0,0,0,1,0,0,0,0
78482,9082.0,1.0,0,0,0,0,0,0,0,1
78483,9081.0,1.0,0,1,0,0,0,0,0,0
78484,9082.0,1.0,0,1,0,0,0,0,0,0
78485,9083.0,1.0,0,1,0,0,0,0,0,0
78486,9084.0,1.0,0,0,0,0,0,0,1,0
78487,9082.0,1.0,0,0,0,1,0,0,0,0
78488,9082.0,1.0,0,0,1,0,0,0,0,0
78489,9084.0,1.0,0,0,0,0,0,1,0,0
78490,9083.0,1.0,0,0,0,0,0,0,0,1
78491,9082.0,1.0,0,1,0,0,0,0,0,0
78492,9083.0,1.0,0,1,0,0,0,0,0,0
78493,9084.0,1.0,0,0,0,0,0,0,0,1
78494,9083.0,1.0,0,0,0,0,0,0,0,1
78495,9082.0,1.0,0,1,0,0,0,0,0,0
78496,9083.0,1.0,0,0,0,1,0,0,0,0
78497,9083.0,1.0,0,0,0,0,0,0,1,0
78498,9081.0,1.0,0,0,0,0,0,0,0,1
78499,9080.0,1.0,1,0,0,0,0,0,0,0
78500,9081.5,1.0,0,1,0,0,0,0,0,0
78501,9082.5,1.0,0,1,0,0,0,0,0,0
78502,9083.5,1.0,0,0,0,0,0,0,1,0
78503,9081.5,1.0,0,0,0,0,0,1,0,0
78504,9080.5,1.0,0,0,0,0,0,0,1,0
78505,9078.5,1.0,0,0,0,1,0,0,0,0
78506,9078.5,1.0,0,1,0,0,0,0,0,0
78507,9079.5,1.0,0,0,1,0,0,0,0,0
78508,9081.5,1.0,0,0,0,0,0,1,0,0
78509,9080.5,1.0,0,1,0,0,0,0,0,0
78510,9081.5,1.0,0,1,0,0,0,0,0,0
78511,9082.5,1.0,0,1,0,0,0,0,0,0
78512,9083.5,1.0,0,1,0,0,0,0,0,0
78513,9084.5,1.0,1,0,0,0,0,0,0,0
78514,9086.0,1.0,0,0,0,0,0,0,1,0
78515,9084.0,1.0,0,1,0,0,0,0,0,0
78516,9085.0,1.0,0,0,0,0,0,0,1,0
78517,9083.0,1.0,0,0,0,0,0,0,0,1
78518,9082.0,1.0,0,1,0,0,0,0,0,0
78519,9083.0,1.0,0,0,1,0,0,0,0,0
78520,9085.0,1.0,0,0,0,1,0,0,0,0
78521,9085.0,1.0,0,0,0,1,0,0,0,0
78522,9085.0,1.0,0,1,0,0,0,0,0,0
78523,9086.0,1.0,0,0,0,1,0,0,0,0
78524,9086.0,1.0,0,0,0,0,0,0,0,1
78525,9085.0,1.0,0,1,0,0,0,0,0,0
78526,9086.0,1.0,0,0,0,0,0,1,0,0
78527,9085.0,1.0,0,2,0,0,0,0,0,0
78528,9087.0,1.0,0,0,0,0,0,0,1,0
78529,9085.0,1.0,0,0,0,1,0,0,0,0
78530,9085.0,1.0,0,1,0,0,0,0,0,0
78531,9086.0,1.0,0,1,0,0,0,0,0,0
78532,9087.0,1.0,0,1,0,0,0,0,0,0
78533,9088.0,1.0,0,1,0,0,0,0,0,0
78534,9089.0,1.0,0,0,0,0,0,0,0,1
78535,9088.0,1.0,0,1,0,0,0,0,0,0
78536,9089.0,1.5,0,0,0,0,0,0,0,1
78537,9087.5,2.0,0,1,0,0,0,0,0,0
78538,9089.5,1.0,0,1,0,0,0,0,0,0
78539,9090.5,1.0,0,0,0,0,0,0,0,1
78540,9089.5,1.75,0,0,0,0,0,0,0,1
78541,9087.75,2.5,0,0,0,0,0,1,0,0
78542,9085.25,3.5,0,0,0,0,0,0,1,0
78543,9078.25,6.0,0,0,0,0,0,0,0,1
78544,9072.25,6.75,0,1,0,0,0,0,0,0
78545,9079.0,1.0,0,0,0,0,0,0,0,1
78546,9078.0,1.0,0,0,0,1,0,0,0,0
78547,9078.0,1.0,0,1,0,0,0,0,0,0
78548,9079.0,1.0,0,0,0,0,0,1,0,0
78549,9078.0,1.0,0,1,0,0,0,0,0,1
78550,9078.0,1.0,0,2,0,0,0,0,0,0
78551,9080.0,1.0,0,0,0,0,0,0,0,1
78552,9079.0,1.0,0,1,0,0,0,0,0,0
78553,9080.0,1.0,0,1,0,0,0,0,0,0
78554,9081.0,1.0,0,0,0,0,0,0,0,1
78555,9080.0,1.0,0,0,0,0,0,0,0,1
78556,9079.0,1.0,0,1,0,0,0,0,0,0
78557,9080.0,1.0,0,0,1,0,0,0,0,0
78558,9082.0,1.0,0,0,0,0,0,1,0,0
78559,9081.0,1.0,0,1,0,0,0,0,0,0
78560,9082.0,1.0,0,0,0,0,0,0,1,0
78561,9080.0,1.0,0,1,0,0,0,0,0,0
78562,9081.0,1.0,0,0,0,0,0,1,0,0
78563,9080.0,1.0,0,1,0,0,0,0,0,0
78564,9081.0,1.0,0,1,0,0,0,0,0,0
78565,9082.0,1.0,0,0,0,0,0,0,0,1
78566,9081.0,1.0,0,0,1,0,0,0,0,0
78567,9083.0,1.0,0,1,0,0,0,0,0,0
78568,9084.0,1.0,0,0,0,0,0,0,0,1
78569,9083.0,1.0,0,1,0,0,0,0,0,0
78570,9084.0,1.0,0,0,0,0,0,0,0,1
78571,9083.0,1.0,0,1,0,0,0,0,0,0
78572,9084.0,1.0,0,0,0,0,0,0,0,1
78573,9083.0,1.0,0,0,0,0,0,0,1,0
78574,9081.0,1.0,0,0,0,0,0,1,0,0
78575,9080.0,1.0,0,0,0,0,0,0,0,1
78576,9079.0,1.0,0,0,0,0,0,0,0,1
78577,9078.0,1.0,0,1,0,0,0,0,0,0
78578,9079.0,1.0,0,0,0,0,0,0,0,1
78579,9078.0,1.0,0,0,0,0,0,0,0,1
78580,9077.0,1.0,0,0,0,0,0,0,0,1
78581,9076.0,1.0,0,0,0,0,0,0,0,1
78582,9075.0,1.0,0,1,0,0,0,0,0,0
78583,9076.0,1.0,0,1,0,0,0,0,0,0
78584,9077.0,1.0,0,0,0,0,0,1,0,0
78585,9076.0,1.0,0,1,0,0,0,0,0,0
78586,9077.0,1.0,0,1,0,0,0,0,0,0
78587,9078.0,1.0,0,0,1,0,0,0,0,0
78588,9080.0,1.0,0,0,0,0,0,1,0,0
78589,9079.0,1.0,0,0,0,0,0,0,0,1
78590,9078.0,1.0,0,0,0,0,0,0,0,1
78591,9077.0,1.0,0,0,0,0,0,1,0,0
78592,9076.0,1.0,0,0,0,0,0,0,0,1
78593,9075.0,1.0,0,0,0,0,0,1,0,0
78594,9074.0,1.0,0,0,0,0,0,0,0,1
78595,9073.0,1.0,0,0,0,1,0,0,0,0
78596,9073.0,1.0,0,0,0,0,0,0,0,1
78597,9072.0,1.0,0,0,0,0,0,1,0,0
78598,9071.0,1.0,0,0,0,0,0,1,0,0
78599,9070.0,1.0,0,0,1,0,0,0,0,0
78600,9072.0,1.0,0,1,0,0,0,0,0,0
78601,9073.0,1.0,1,0,0,0,0,0,0,0
78602,9074.5,1.0,0,0,0,1,0,0,0,0
78603,9074.5,1.0,0,1,0,0,0,0,0,0
78604,9075.5,1.0,0,0,0,0,0,0,0,1
78605,9074.5,1.0,0,0,0,0,0,0,0,1
78606,9073.5,1.0,0,1,0,0,0,0,0,0
78607,9074.5,1.0,0,1,0,0,0,0,0,0
78608,9075.5,1.0,0,1,0,0,0,0,0,0
78609,9076.5,1.0,0,0,0,0,0,1,0,0
78610,9075.5,1.0,0,0,0,0,0,1,0,0
78611,9074.5,1.0,0,0,0,0,0,1,0,0
78612,9073.5,1.0,0,0,0,0,0,0,1,0
78613,9071.5,1.0,1,0,0,0,0,0,0,0
78614,9073.0,1.0,0,0,0,0,0,0,0,1
78615,9072.0,1.0,0,1,0,0,0,0,0,0
78616,9073.0,1.0,0,0,0,0,0,0,0,1
78617,9072.0,1.0,0,0,0,0,0,0,0,1
78618,9071.0,1.0,0,0,0,0,0,0,1,0
78619,9069.0,1.0,0,0,0,0,0,0,0,1
78620,9068.0,1.0,0,0,0,0,0,0,1,0
78621,9066.0,1.0,1,0,0,0,0,0,0,0
78622,9067.5,1.0,1,0,0,0,0,0,0,0
78623,9069.0,1.0,0,1,0,0,0,0,0,0
78624,9070.0,1.0,0,0,0,0,0,0,0,1
78625,9069.0,1.0,0,1,0,0,0,0,0,0
78626,9070.0,1.0,0,0,1,0,0,0,0,0
78627,9072.0,1.0,0,2,0,0,0,0,0,0
78628,9074.0,1.0,0,0,0,0,0,1,0,0
78629,9073.0,1.0,0,0,0,0,0,0,0,1
78630,9072.0,1.0,0,0,0,0,0,0,0,1
78631,9071.0,1.0,0,0,0,0,0,0,0,1
78632,9070.0,1.0,0,1,0,0,0,0,0,0
78633,9071.0,1.0,0,1,0,0,0,0,0,0
78634,9072.0,1.0,0,1,0,0,0,0,0,0
78635,9073.0,1.0,0,0,0,0,0,1,0,0
78636,9072.0,1.0,0,0,0,0,0,0,0,1
78637,9071.0,1.0,0,0,0,1,0,0,0,0
78638,9071.0,1.0,0,1,0,0,0,0,0,0
78639,9072.0,1.0,0,0,0,0,0,0,0,1
78640,9071.0,1.0,0,0,0,1,0,0,0,0
78641,9071.0,1.0,0,0,0,0,0,0,0,1
78642,9070.0,1.0,0,0,0,0,0,0,1,0
78643,9068.0,1.0,0,1,0,0,0,0,0,0
78644,9069.0,1.0,0,1,0,0,0,0,0,0
78645,9070.0,1.0,0,0,0,0,0,0,0,1
78646,9069.0,1.0,0,0,0,0,0,0,0,1
78647,9068.0,1.0,1,0,0,0,0,0,0,0
78648,9069.5,1.0,0,0,1,0,0,0,0,0
78649,9071.5,1.0,0,0,0,0,0,0,1,0
78650,9069.5,1.0,0,0,0,0,0,0,0,1
78651,9068.5,1.0,0,1,0,0,0,0,0,0
78652,9069.5,1.0,0,1,0,0,0,0,0,0
78653,9070.5,1.0,0,0,1,0,0,0,0,0
78654,9072.5,1.0,0,0,0,0,0,0,0,1
78655,9071.5,1.0,0,0,0,0,0,0,0,1
78656,9070.5,1.0,0,0,0,0,0,1,0,0
78657,9069.5,1.0,0,0,0,0,0,1,0,0
78658,9068.5,1.0,0,0,0,0,0,0,0,1
78659,9067.5,1.0,0,0,0,1,0,0,0,0
78660,9067.5,1.0,0,0,0,0,0,0,0,1
78661,9066.5,1.0,0,0,0,1,0,0,0,0
78662,9066.5,1.0,0,1,0,0,0,0,0,0
78663,9067.5,1.0,0,1,0,0,0,0,0,0
78664,9068.5,1.0,0,0,0,0,0,0,1,0
78665,9066.5,1.0,0,0,0,0,0,0,0,1
78666,9065.5,1.0,0,0,0,0,0,0,0,1
78667,9064.5,1.0,0,0,0,0,0,0,0,1
78668,9063.5,1.0,0,0,0,0,0,0,0,1
78669,9062.5,1.0,0,1,0,0,0,0,0,0
78670,9063.5,1.0,0,0,0,0,0,0,0,2
78671,9061.5,1.0,0,0,0,0,0,0,1,0
78672,9059.5,1.0,0,1,0,0,0,0,0,0
78673,9060.5,1.0,0,1,0,0,0,0,0,0
78674,9061.5,1.0,1,0,0,0,0,0,0,0
78675,9063.0,1.0,0,1,0,0,0,0,0,0
78676,9064.0,1.0,0,1,0,0,0,0,0,0
78677,9065.0,1.0,0,0,0,0,0,0,0,1
78678,9064.0,1.0,0,0,0,0,0,0,0,1
78679,9063.0,1.0,0,0,0,0,0,0,0,1
78680,9062.0,1.0,0,1,0,0,0,0,0,0
78681,9063.0,1.0,0,0,0,0,0,0,0,1
78682,9062.0,1.0,1,0,0,0,0,0,0,0
78683,9063.5,1.0,0,1,0,0,0,0,0,0
78684,9064.5,1.0,0,0,0,0,0,1,0,0
78685,9063.5,1.0,0,0,0,0,0,0,1,0
78686,9061.5,1.0,1,0,0,0,0,0,0,0
