Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
514,9986.625,1.0,0,1,0,0,0,0,0,0
515,9987.625,1.0,0,0,0,1,0,0,0,0
516,9987.625,1.0,0,0,0,0,0,1,0,0
517,9986.625,1.0,0,1,0,0,0,0,0,0
518,9987.625,1.0,0,1,0,0,0,0,0,0
519,9988.625,1.0,0,0,0,0,0,0,0,2
520,9986.625,1.0,0,0,0,0,0,0,0,1
521,9985.625,1.0,0,0,1,0,0,0,0,0
522,9987.625,2.75,0,0,0,0,0,0,0,1
523,9984.875,2.0,0,0,1,0,0,0,0,0
524,9988.875,4.0,0,1,0,0,0,0,0,0
525,9992.875,2.75,0,0,0,0,0,0,0,1
526,9990.125,3.0,0,0,0,0,0,0,0,1
527,9987.125,2.25,0,1,0,0,0,0,0,0
528,9989.375,3.25,0,1,0,0,0,0,0,0
529,9992.625,3.0,0,0,0,1,0,0,0,0
530,9992.625,1.25,0,1,0,0,0,0,0,0
531,9993.875,1.5,0,1,0,0,0,0,0,0
532,9995.375,2.0,0,1,0,0,0,0,0,0
533,9997.375,2.5,0,0,0,0,0,1,0,0
534,9994.875,1.0,0,1,0,0,0,0,0,0
535,9995.875,1.0,0,0,0,1,0,0,0,0
536,9995.875,1.0,0,0,1,0,0,0,0,0
537,9997.875,1.0,1,0,0,0,0,0,0,0
538,9999.375,1.0,0,1,0,0,0,0,0,0
539,10000.375,1.0,0,1,0,0,0,0,0,0
540,10001.375,1.0,0,0,0,0,0,0,0,1
541,10000.375,1.0,0,1,0,0,0,0,0,0
542,10001.375,1.0,0,0,0,0,0,0,0,1
543,10000.375,1.0,0,0,0,0,0,1,0,0
544,9999.375,1.0,0,1,0,0,0,0,0,0
545,10000.375,1.0,0,0,0,0,0,1,0,0
546,9999.375,1.0,0,0,0,0,0,0,0,1
547,9998.375,1.0,0,0,0,0,0,0,0,1
548,9997.375,1.0,0,1,0,0,0,0,0,0
549,9998.375,1.0,0,1,0,0,0,0,0,0
550,9999.375,1.0,0,0,0,0,0,0,0,1
551,9998.375,1.0,0,0,1,0,0,0,0,0
552,10000.375,1.0,0,0,0,0,0,0,0,1
553,9999.375,1.0,0,1,0,0,0,0,0,0
554,10000.375,1.0,0,0,0,1,0,0,0,0
555,10000.375,1.0,0,0,0,0,0,0,0,1
556,9999.375,1.0,0,0,0,0,0,0,0,1
557,9998.375,1.0,0,0,0,1,0,0,0,0
558,9998.375,1.0,0,0,0,0,0,0,1,0
559,9996.375,1.0,0,1,0,0,0,0,0,0
560,9997.375,1.0,0,0,0,0,0,1,0,0
561,9996.375,1.0,0,0,0,0,0,0,1,0
562,9994.375,1.0,0,0,1,0,0,0,0,0
563,9996.375,1.0,0,0,0,1,0,0,0,0
564,9996.375,1.0,0,1,0,0,0,0,0,0
565,9997.375,1.0,0,0,0,0,0,0,1,0
566,9995.375,1.0,0,0,0,0,0,0,0,1
567,9994.375,1.0,0,1,0,0,0,0,0,0
568,9995.375,1.0,0,1,0,0,0,0,0,0
569,9996.375,1.0,0,0,0,1,0,0,0,0
570,9996.375,1.0,0,1,0,0,0,0,0,0
571,9997.375,1.0,0,1,0,0,0,0,0,0
572,9998.375,1.0,0,0,0,0,0,0,0,1
573,9997.375,1.0,0,1,0,0,0,0,0,0
574,9998.375,1.0,0,0,0,0,0,0,1,0
575,9996.375,1.0,0,0,0,0,0,0,0,1
576,9995.375,1.0,0,0,0,0,0,0,0,1
577,9994.375,1.0,0,0,0,0,0,0,0,1
578,9993.375,1.0,0,0,0,0,0,0,0,1
579,9992.375,1.0,0,0,0,0,0,0,0,1
580,9991.375,1.0,0,0,0,0,0,1,0,0
581,9990.375,1.0,0,1,0,0,0,0,0,0
582,9991.375,1.0,0,1,0,0,0,0,0,0
583,9992.375,1.0,0,0,1,0,0,0,0,0
584,9994.375,1.0,0,0,0,0,0,0,0,1
585,9993.375,1.0,0,0,0,0,0,0,0,1
586,9992.375,1.0,0,1,0,0,0,0,0,0
587,9993.375,1.0,0,0,0,1,0,0,0,0
588,9993.375,1.0,0,0,0,0,0,0,0,2
589,9991.375,2.5,0,1,0,0,0,0,0,0
590,9993.875,2.75,0,0,0,0,0,0,0,1
591,9991.125,1.75,0,0,0,0,0,1,0,0
592,9989.375,1.0,0,1,0,0,0,0,0,0
593,9990.375,1.0,0,1,0,0,0,0,0,0
594,9991.375,1.0,0,1,0,0,0,0,0,0
595,9992.375,1.0,0,2,0,0,0,0,0,0
596,9994.375,1.0,0,1,0,0,0,0,0,0
597,9995.375,1.0,0,0,0,0,0,0,1,0
598,9993.375,2.75,0,0,0,0,0,0,1,0
599,9987.875,4.5,0,0,0,0,0,1,0,0
600,9983.375,3.75,0,1,0,0,0,0,0,0
601,9987.125,3.0,0,0,0,0,0,0,0,1
602,9984.125,3.5,0,1,0,0,0,0,0,0
603,9987.625,3.75,0,0,0,1,0,0,0,0
604,9987.625,2.0,0,0,0,0,0,0,0,1
605,9985.625,1.0,0,0,0,0,0,0,0,1
606,9984.625,1.0,0,0,0,0,0,0,0,1
607,9983.625,1.0,0,1,0,0,0,0,0,0
608,9984.625,1.0,1,0,0,0,0,0,0,0
609,9986.125,1.0,1,0,0,0,0,0,0,0
610,9987.625,1.0,0,1,0,0,0,0,0,0
611,9988.625,1.0,0,1,0,0,0,0,0,0
612,9989.625,1.0,0,1,0,0,0,0,0,0
613,9990.625,1.0,0,1,0,0,0,0,0,0
614,9991.625,1.0,0,1,0,0,0,0,0,0
615,9992.625,1.5,0,0,0,0,0,0,0,1
616,9991.125,1.5,0,0,0,0,0,0,0,1
617,9989.625,1.0,0,0,0,0,0,0,1,0
618,9987.625,1.0,0,1,0,0,0,0,0,0
619,9988.625,1.0,0,1,0,0,0,0,0,0
620,9989.625,1.25,0,1,0,0,0,0,0,0
621,9990.875,2.75,0,1,0,0,0,0,0,0
622,9993.625,2.5,0,0,0,1,0,0,0,0
623,9993.625,3.25,0,0,0,0,0,0,1,0
624,9987.125,3.5,0,0,0,0,0,0,0,1
625,9983.625,2.5,0,1,0,0,0,0,0,0
626,9986.125,3.0,0,1,0,0,0,0,0,0
627,9989.125,3.25,0,0,0,1,0,0,0,0
628,9989.125,2.0,0,1,0,0,0,0,0,0
629,9991.125,2.0,0,0,0,0,0,0,0,1
630,9989.125,2.5,0,1,0,0,0,0,0,0
631,9991.625,2.0,0,0,0,0,0,0,0,1
632,9989.625,1.0,1,0,0,0,0,0,0,0
633,9991.125,1.0,1,0,0,0,0,0,0,0
634,9992.625,1.0,0,0,0,0,0,1,0,0
635,9991.625,1.0,0,0,0,0,0,0,0,1
636,9990.625,1.0,0,0,0,0,0,1,0,0
637,9989.625,1.0,0,0,0,0,0,0,0,1
638,9988.625,1.0,0,0,1,0,0,0,0,0
639,9990.625,1.0,0,0,0,0,0,0,0,1
640,9989.625,1.0,0,1,0,0,0,0,0,0
641,9990.625,1.0,0,0,0,0,0,0,0,1
642,9989.625,1.0,0,1,0,0,0,0,0,0
643,9990.625,1.0,0,0,0,0,0,0,0,1
644,9989.625,1.0,0,0,0,0,0,0,0,1
645,9988.625,1.0,0,1,0,0,0,0,0,0
646,9989.625,1.0,0,0,1,0,0,0,0,0
647,9991.625,1.0,0,0,0,0,0,0,0,1
648,9990.625,1.0,0,1,0,0,0,0,0,0
649,9991.625,1.0,1,0,0,0,0,0,0,0
650,9993.125,1.0,0,1,0,0,0,0,0,0
651,9994.125,1.0,0,1,0,0,0,0,0,0
652,9995.125,1.0,0,0,0,0,0,1,0,0
653,9994.125,1.0,0,0,0,0,0,1,0,0
654,9993.125,1.0,0,1,0,0,0,0,0,0
655,9994.125,1.0,0,0,0,0,0,0,1,0
656,9992.125,1.0,0,1,0,0,0,0,0,0
657,9993.125,1.0,0,0,0,0,0,0,0,1
658,9992.125,1.0,0,0,1,0,0,0,0,0
659,9994.125,1.0,0,0,1,0,0,0,0,0
660,9996.125,1.0,0,0,0,0,0,0,0,1
661,9995.125,1.0,0,0,1,0,0,0,0,0
662,9997.125,1.0,0,1,0,0,0,0,0,0
663,9998.125,1.0,0,0,0,0,0,0,0,1
664,9997.125,1.0,0,1,0,0,0,0,0,0
665,9998.125,1.0,0,0,0,0,0,1,0,0
666,9997.125,1.0,0,0,0,0,0,0,0,1
667,9996.125,1.0,0,1,0,0,0,0,0,0
668,9997.125,1.0,0,1,0,0,0,0,0,0
669,9998.125,1.0,0,1,0,0,0,0,0,0
670,9999.125,1.0,0,1,0,0,0,0,0,0
671,10000.125,1.0,0,1,0,0,0,0,0,0
672,10001.125,1.0,0,0,0,1,0,0,0,0
673,10001.125,1.0,0,1,0,0,0,0,0,0
674,10002.125,1.0,0,0,0,0,0,0,0,1
675,10001.125,1.0,0,0,0,0,0,0,0,1
676,10000.125,1.0,0,0,0,0,0,1,0,0
677,9999.125,1.0,0,1,0,0,0,0,0,0
678,10000.125,1.0,0,0,0,1,0,0,0,0
679,10000.125,1.0,0,0,0,0,0,0,0,1
680,9999.125,1.0,0,0,0,0,0,0,0,1
681,9998.125,1.0,0,0,1,0,0,0,0,0
682,10000.125,1.0,0,1,0,0,0,0,0,0
683,10001.125,1.0,0,0,0,0,0,0,1,0
684,9999.125,1.25,1,0,0,0,0,0,0,0
685,10001.0,1.0,0,0,0,0,0,0,0,1
686,10000.0,1.0,0,0,0,0,0,0,0,1
687,9999.0,1.0,0,1,0,0,0,0,0,0
688,10000.0,1.0,0,0,0,0,0,0,0,1
689,9999.0,1.0,0,0,1,0,0,0,0,0
690,10001.0,1.0,0,0,0,0,0,1,0,0
691,10000.0,1.0,0,0,0,0,0,1,0,0
692,9999.0,1.0,0,1,0,0,0,0,0,0
693,10000.0,1.0,0,1,0,0,0,0,0,0
694,10001.0,1.0,0,1,0,0,0,0,0,0
695,10002.0,1.0,0,0,0,0,0,0,0,1
696,10001.0,1.0,0,1,0,0,0,0,0,0
697,10002.0,1.0,0,1,0,0,0,0,0,0
698,10003.0,1.0,0,1,0,0,0,0,0,0
699,10004.0,1.0,0,0,0,0,0,0,1,0
700,10002.0,1.0,0,0,0,0,0,1,0,0
701,10001.0,1.5,0,0,0,0,0,0,1,0
702,9998.0,2.0,0,1,0,0,0,0,0,0
703,10000.0,1.75,0,0,0,0,0,1,0,0
704,9998.25,1.75,0,0,0,1,0,0,0,0
705,9998.25,2.25,0,0,0,0,0,0,0,1
706,9996.0,1.25,0,1,0,0,0,0,0,0
707,9997.25,1.25,0,0,0,0,0,0,0,1
708,9996.0,2.75,0,1,0,0,0,0,0,0
709,9998.75,2.25,0,0,0,0,0,0,0,1
710,9996.5,1.5,0,1,0,0,0,0,0,0
711,9998.0,1.25,0,1,0,0,0,0,0,0
712,9999.25,1.25,0,1,0,0,0,0,0,0
713,10000.5,2.0,0,0,0,0,0,0,0,1
714,9998.5,1.5,0,1,0,0,0,0,0,0
715,10000.0,3.25,0,0,0,1,0,0,0,0
716,10000.0,3.25,0,0,0,0,0,0,0,1
717,9996.75,2.5,0,1,0,0,0,0,0,0
718,9999.25,3.75,0,1,0,0,0,0,0,0
719,10003.0,5.25,1,0,0,0,0,0,0,0
720,10010.875,4.5,1,0,0,0,0,0,0,0
721,10017.625,5.5,0,1,0,0,0,0,0,0
722,10023.125,7.0,0,1,0,0,0,0,0,0
723,10030.125,5.75,0,0,0,0,0,0,0,2
724,10018.625,7.75,0,0,0,0,0,0,0,1
725,10010.875,9.25,0,0,1,0,0,0,0,0
726,10029.375,9.25,0,0,0,0,0,0,0,1
727,10020.125,9.5,0,1,0,0,0,0,0,0
728,10029.625,1.0,0,0,0,0,0,1,0,0
729,10028.625,1.0,0,1,0,0,0,0,0,0
730,10029.625,1.0,0,1,0,0,0,0,0,0
731,10030.625,1.0,0,0,0,0,0,0,0,1
732,10029.625,1.0,0,1,0,0,0,0,0,0
733,10030.625,1.0,0,1,0,0,0,0,0,0
734,10031.625,1.25,0,1,0,0,0,0,0,0
735,10032.875,1.0,0,1,0,0,0,0,0,0
736,10033.875,1.5,0,0,0,0,0,0,0,1
737,10032.375,2.0,0,0,0,0,0,1,0,0
738,10030.375,1.75,0,0,0,0,0,0,0,1
739,10028.625,1.75,0,1,0,0,0,0,0,0
740,10030.375,1.0,0,1,0,0,0,0,0,0
741,10031.375,1.5,0,0,0,0,0,0,0,1
742,10029.875,1.0,0,0,1,0,0,0,0,0
743,10031.875,1.0,0,0,0,0,0,0,0,1
744,10030.875,1.0,0,1,0,0,0,0,0,0
745,10031.875,1.0,0,0,0,1,0,0,0,0
746,10031.875,1.0,0,0,0,0,0,0,0,1
747,10030.875,1.0,0,1,0,0,0,0,0,0
748,10031.875,1.0,0,0,0,0,0,0,0,1
749,10030.875,1.0,0,0,0,0,0,1,0,0
750,10029.875,1.0,1,0,0,0,0,0,0,0
751,10031.375,1.0,0,0,1,0,0,0,0,0
752,10033.375,1.0,0,0,0,0,0,0,0,1
753,10032.375,1.0,0,0,0,0,0,1,0,0
754,10031.375,1.0,0,1,0,0,0,0,0,0
755,10032.375,1.0,0,0,0,0,0,0,0,1
756,10031.375,1.0,0,0,0,1,0,0,0,0
757,10031.375,1.0,0,0,0,0,0,0,1,0
758,10029.375,1.0,0,0,0,0,0,1,0,0
759,10028.375,1.0,1,0,0,0,0,0,0,0
760,10029.875,1.0,0,0,0,0,0,0,0,1
761,10028.875,1.0,0,0,0,0,0,1,0,0
762,10027.875,1.0,0,0,0,0,0,0,1,0
763,10025.875,1.0,0,1,0,0,0,0,0,0
764,10026.875,1.0,0,0,0,0,0,0,0,1
765,10025.875,1.0,0,0,0,0,0,1,0,0
766,10024.875,1.0,0,0,0,0,0,1,0,0
767,10023.875,1.0,0,1,0,0,0,0,0,0
768,10024.875,1.0,0,0,0,0,0,0,0,1
769,10023.875,1.0,0,1,0,0,0,0,0,0
770,10024.875,1.0,0,1,0,0,0,0,0,0
771,10025.875,1.0,0,1,0,0,0,0,0,0
772,10026.875,1.0,0,1,0,0,0,0,0,0
773,10027.875,1.0,0,1,0,0,0,0,0,0
774,10028.875,1.0,0,0,0,0,0,0,0,1
775,10027.875,1.0,0,1,0,0,0,0,0,0
776,10028.875,1.0,0,0,0,1,0,0,0,0
777,10028.875,1.0,0,0,0,0,0,0,0,1
778,10027.875,1.0,0,0,0,0,0,0,0,1
779,10026.875,1.0,0,1,0,0,0,0,0,0
780,10027.875,1.0,0,1,0,0,0,0,0,0
781,10028.875,1.0,0,0,0,0,0,0,0,1
782,10027.875,1.0,0,0,0,1,0,0,0,0
783,10027.875,1.0,0,0,0,0,0,0,0,1
784,10026.875,1.0,0,0,1,0,0,0,0,0
785,10028.875,1.0,0,1,0,0,0,0,0,0
786,10029.875,1.0,0,0,0,0,0,1,0,0
787,10028.875,1.0,0,1,0,0,0,0,0,0
788,10029.875,1.0,0,1,0,0,0,0,0,0
789,10030.875,1.0,0,1,0,0,0,0,0,0
790,10031.875,1.0,0,0,0,0,0,0,0,1
791,10030.875,1.0,0,0,0,1,0,0,0,0
792,10030.875,1.0,0,0,0,1,0,0,0,0
793,10030.875,1.0,0,2,0,0,0,0,0,0
794,10032.875,1.0,0,0,0,0,0,1,0,0
795,10031.875,1.0,0,1,0,0,0,0,0,0
796,10032.875,1.0,0,0,0,0,0,0,0,1
797,10031.875,1.0,0,0,0,0,0,0,0,1
798,10030.875,1.0,0,0,0,0,0,0,0,1
799,10029.875,1.0,0,1,0,0,0,0,0,0
800,10030.875,1.0,0,0,0,0,0,1,0,0
801,10029.875,1.0,0,0,0,0,0,0,0,1
802,10028.875,1.0,0,1,0,0,0,0,0,0
803,10029.875,1.0,0,0,0,0,0,0,0,1
804,10028.875,1.0,0,0,0,0,0,0,0,1
805,10027.875,1.0,0,0,0,1,0,0,0,0
806,10027.875,1.0,0,0,0,0,0,0,0,1
807,10026.875,1.0,0,1,0,0,0,0,0,0
808,10027.875,1.0,0,0,0,0,0,0,0,1
809,10026.875,1.0,0,0,0,0,0,0,0,1
810,10025.875,1.0,0,1,0,0,0,0,0,0
811,10026.875,1.0,0,1,0,0,0,0,0,0
812,10027.875,1.0,0,1,0,0,0,0,0,0
813,10028.875,1.0,0,0,0,0,0,0,1,0
814,10026.875,1.0,0,1,0,0,0,0,0,0
815,10027.875,1.0,0,1,0,0,0,0,0,0
816,10028.875,1.0,0,0,0,0,0,0,1,0
817,10026.875,1.0,0,1,0,0,0,0,0,0
818,10027.875,1.0,0,0,0,0,0,0,1,0
819,10025.875,1.0,0,1,0,0,0,0,0,0
820,10026.875,1.0,0,0,0,0,0,1,0,0
821,10025.875,1.0,0,0,0,0,0,1,0,0
822,10024.875,1.0,0,0,0,0,0,0,0,1
823,10023.875,1.0,0,1,0,0,0,0,0,0
824,10024.875,1.0,1,0,0,0,0,0,0,0
825,10026.375,1.0,0,1,0,0,0,0,0,0
826,10027.375,1.0,0,1,0,0,0,0,0,0
827,10028.375,1.0,0,0,1,0,0,0,0,0
828,10030.375,1.75,0,2,0,0,0,0,0,0
829,10033.875,1.25,0,1,0,0,0,0,0,0
830,10035.125,1.25,0,0,0,0,0,0,0,1
831,10033.875,1.25,0,1,0,0,0,0,0,0
832,10035.125,2.25,0,1,0,0,0,0,0,0
833,10037.375,4.25,0,0,0,1,0,0,0,0
834,10037.375,3.75,0,1,0,0,0,0,0,0
835,10041.125,6.25,0,1,0,0,0,0,0,0
836,10047.375,5.5,0,0,0,0,0,0,0,2
837,10036.375,8.0,0,0,0,0,0,0,0,1
838,10028.375,9.75,0,0,0,0,0,0,0,1
839,10018.625,11.75,0,1,0,0,0,0,0,0
840,10030.375,11.75,0,0,0,1,0,0,0,0
841,10030.375,1.0,0,0,0,0,0,0,0,1
842,10029.375,1.0,0,1,0,0,0,0,0,0
843,10030.375,1.0,0,0,0,0,0,0,0,1
844,10029.375,1.0,0,0,0,0,0,0,0,1
845,10028.375,1.0,0,1,0,0,0,0,0,0
846,10029.375,1.0,0,1,0,0,0,0,0,0
847,10030.375,1.0,0,1,0,0,0,0,0,0
848,10031.375,1.0,0,0,0,0,0,0,0,1
849,10030.375,1.0,0,1,0,0,0,0,0,0
850,10031.375,1.0,0,0,0,0,0,0,0,1
851,10030.375,1.0,0,0,0,0,0,1,0,0
852,10029.375,1.0,0,0,0,0,0,0,0,1
853,10028.375,1.0,0,1,0,0,0,0,0,0
854,10029.375,1.0,0,0,0,0,0,0,0,1
855,10028.375,1.0,0,0,0,0,0,1,0,0
856,10027.375,1.0,0,0,0,1,0,0,0,0
857,10027.375,1.0,0,0,1,0,0,0,0,0
858,10029.375,1.0,0,0,0,0,0,0,0,1
859,10028.375,1.0,0,1,0,0,0,0,0,0
860,10029.375,1.0,0,0,0,0,0,1,0,0
861,10028.375,1.0,0,0,0,1,0,0,0,0
862,10028.375,1.0,0,0,0,0,0,0,0,1
863,10027.375,1.0,0,0,1,0,0,0,0,0
864,10029.375,1.0,0,1,0,0,0,0,0,0
865,10030.375,1.5,0,1,0,0,0,0,0,0
866,10031.875,2.5,1,0,0,0,0,0,0,0
867,10035.625,1.75,0,0,0,0,0,0,0,1
868,10033.875,1.0,0,0,0,0,0,1,0,0
869,10032.875,1.0,0,1,0,0,0,0,0,0
870,10033.875,1.25,0,0,0,0,0,0,0,1
871,10032.625,2.75,0,0,0,0,0,1,0,0
872,10029.875,2.25,0,0,0,1,0,0,0,0
873,10029.875,1.75,0,1,0,0,0,0,0,0
874,10031.625,2.25,0,0,0,0,0,0,0,1
875,10029.375,3.25,0,1,0,0,0,0,0,0
876,10032.625,3.0,0,0,0,0,0,0,0,1
877,10029.625,2.0,0,1,0,0,0,0,0,0
878,10031.625,4.5,0,1,0,0,0,0,0,0
879,10036.125,1.0,0,0,1,0,0,0,0,0
880,10038.125,1.0,0,1,0,0,0,0,0,0
881,10039.125,1.0,0,0,0,0,0,0,1,0
882,10037.125,1.0,0,0,0,0,0,0,1,0
883,10035.125,1.0,0,1,0,0,0,0,0,0
884,10036.125,1.0,0,0,0,0,0,0,0,1
885,10035.125,1.0,0,0,0,0,0,0,1,0
886,10033.125,1.0,0,1,0,0,0,0,0,0
887,10034.125,1.0,0,0,0,0,0,0,0,1
888,10033.125,1.0,0,0,1,0,0,0,0,0
889,10035.125,1.0,0,0,0,1,0,0,0,0
890,10035.125,1.0,0,0,0,0,0,0,0,1
891,10034.125,1.0,0,1,0,0,0,0,0,0
892,10035.125,1.25,0,0,0,0,0,0,0,1
893,10033.875,1.75,0,1,0,0,0,0,0,0
894,10035.625,1.75,0,0,0,0,0,0,0,1
895,10033.875,2.5,0,1,0,0,0,0,0,0
896,10036.375,3.5,0,0,0,1,0,0,0,0
897,10036.375,1.5,0,0,0,0,0,1,0,0
898,10034.875,1.25,0,1,0,0,0,0,0,0
899,10036.125,1.75,0,0,0,0,0,0,1,0
900,10032.625,3.0,0,1,0,0,0,0,0,0
901,10035.625,2.75,0,1,0,0,0,0,0,0
902,10038.375,3.0,0,0,0,0,0,0,0,2
903,10032.375,3.25,0,1,0,0,0,0,0,0
904,10035.625,3.0,0,1,0,0,0,0,0,0
905,10038.625,2.5,0,0,0,0,0,0,0,1
906,10036.125,3.0,0,0,0,0,0,0,0,1
907,10033.125,2.0,0,0,0,1,0,0,0,0
908,10033.125,1.25,0,0,0,0,0,0,0,1
909,10031.875,1.0,0,0,0,0,0,0,0,1
910,10030.875,1.0,0,0,0,0,0,0,1,0
911,10028.875,1.75,0,0,0,0,0,1,0,0
912,10027.125,1.5,0,1,0,0,0,0,0,0
913,10028.625,1.0,1,0,0,0,0,0,0,0
914,10030.125,1.0,0,1,0,0,0,0,0,0
915,10031.125,1.0,0,0,0,0,0,0,0,1
916,10030.125,1.0,0,0,0,0,0,0,0,1
917,10029.125,1.0,0,1,0,0,0,0,0,0
918,10030.125,1.0,0,0,0,1,0,0,0,0
919,10030.125,1.0,0,1,0,0,0,0,0,0
920,10031.125,1.0,0,0,0,0,0,0,0,1
921,10030.125,1.0,0,1,0,0,0,0,0,0
922,10031.125,1.0,0,0,0,0,0,0,1,0
923,10029.125,1.0,0,0,0,1,0,0,0,0
924,10029.125,1.0,0,1,0,0,0,0,0,0
925,10030.125,1.0,0,0,0,0,0,0,0,1
926,10029.125,1.0,0,1,0,0,0,0,0,0
927,10030.125,1.0,0,0,0,0,0,0,0,2
928,10028.125,1.0,0,0,0,0,0,1,0,0
929,10027.125,1.0,0,0,0,0,0,0,0,1
930,10026.125,1.0,0,0,0,0,0,0,0,1
931,10025.125,1.0,0,0,0,0,0,0,0,1
932,10024.125,1.0,0,0,0,0,0,0,0,1
933,10023.125,1.0,0,0,1,0,0,0,0,0
934,10025.125,1.0,0,1,0,0,0,0,0,0
935,10026.125,1.5,0,1,0,0,0,0,0,0
936,10027.625,2.5,0,1,0,0,0,0,0,0
937,10030.125,2.25,0,0,0,0,0,0,1,0
938,10025.625,3.5,0,1,0,0,0,0,0,0
939,10029.125,2.5,0,0,0,0,0,0,0,1
940,10026.625,3.5,0,0,0,1,0,0,0,0
941,10026.625,3.75,0,0,0,1,0,0,0,0
942,10026.625,4.25,0,0,1,0,0,0,0,0
943,10035.125,5.25,1,0,0,0,0,0,0,0
944,10043.0,4.5,0,1,0,0,0,0,0,0
945,10047.5,5.75,0,0,0,0,0,0,0,2
946,10036.0,6.5,0,0,0,0,0,0,0,1
947,10029.5,5.0,0,0,0,1,0,0,0,0
948,10029.5,3.25,0,0,0,0,0,0,0,1
949,10026.25,3.5,0,1,0,0,0,0,0,0
950,10029.75,2.5,0,0,0,0,0,0,0,1
951,10027.25,1.0,0,1,0,0,0,0,0,0
952,10028.25,1.0,0,0,0,0,0,0,0,1
953,10027.25,1.0,0,0,0,0,0,0,0,1
954,10026.25,1.25,0,0,0,0,0,0,0,1
955,10025.0,2.25,0,0,0,0,0,0,0,1
956,10022.75,3.25,0,1,0,0,0,0,0,0
957,10026.0,1.0,0,0,0,1,0,0,0,0
958,10026.0,1.0,0,1,0,0,0,0,0,0
959,10027.0,1.0,0,0,0,0,0,0,0,1
960,10026.0,1.0,0,0,0,0,0,0,0,1
961,10025.0,1.0,0,0,0,0,0,0,1,0
962,10023.0,1.0,0,0,0,0,0,0,0,1
963,10022.0,1.0,0,0,0,0,0,0,0,1
964,10021.0,1.0,0,0,0,0,0,0,0,1
965,10020.0,2.5,0,0,0,0,0,0,1,0
966,10015.0,3.75,0,0,0,0,0,0,0,1
967,10011.25,4.75,0,1,0,0,0,0,0,0
968,10016.0,6.0,0,1,0,0,0,0,0,0
969,10022.0,6.25,0,1,0,0,0,0,0,0
970,10028.25,6.5,0,0,0,0,0,0,0,1
971,10021.75,6.5,0,0,0,0,0,0,0,1
972,10015.25,6.75,0,0,1,0,0,0,0,0
973,10028.75,7.5,0,1,0,0,0,0,0,0
974,10036.25,7.0,0,0,0,0,0,0,0,1
975,10029.25,8.0,0,0,0,0,0,0,0,1
976,10021.25,8.0,0,1,0,0,0,0,0,0
977,10029.25,7.5,0,0,1,0,0,0,0,0
978,10044.25,9.5,0,2,0,0,0,0,0,0
979,10063.25,10.25,0,0,0,1,0,0,0,0
980,10063.25,10.25,1,0,0,0,0,0,0,0
981,10078.625,9.0,0,1,0,0,0,0,0,0
982,10087.625,9.5,0,0,0,0,0,0,0,1
983,10078.125,9.0,0,1,0,0,0,0,0,0
984,10087.125,9.75,0,1,0,0,0,0,0,0
985,10096.875,9.5,1,0,0,0,0,0,0,0
986,10111.125,7.75,0,0,0,0,0,0,0,1
987,10103.375,9.5,0,2,0,0,0,0,0,0
988,10122.375,10.0,1,0,0,0,0,0,0,0
989,10137.375,9.25,0,0,0,0,0,0,0,1
990,10128.125,9.0,0,0,0,0,0,1,0,0
991,10119.125,8.25,0,0,0,0,0,0,0,1
992,10110.875,7.25,0,1,0,0,0,0,0,0
993,10118.125,1.0,0,0,0,0,0,0,0,1
994,10117.125,1.0,0,0,0,1,0,0,0,0
995,10117.125,1.0,0,0,0,0,0,0,0,1
996,10116.125,1.0,0,0,0,0,0,0,1,0
997,10114.125,1.0,0,0,0,0,0,0,0,1
998,10113.125,1.0,0,0,0,1,0,0,0,0
999,10113.125,1.0,0,1,0,0,0,0,0,0
1000,10114.125,1.0,0,1,0,0,0,0,0,0
1001,10115.125,1.0,0,0,0,0,0,0,0,1
1002,10114.125,1.0,0,0,0,0,0,0,0,1
1003,10113.125,1.0,0,1,0,0,0,0,0,0
1004,10114.125,1.0,0,0,0,0,0,0,0,1
1005,10113.125,1.0,0,0,0,0,0,0,0,1
1006,10112.125,1.0,0,0,0,0,0,0,0,1
1007,10111.125,1.0,0,0,0,0,0,0,0,1
1008,10110.125,1.0,0,1,0,0,0,0,0,0
1009,10111.125,1.0,0,0,0,0,0,0,0,1
1010,10110.125,1.0,0,1,0,0,0,0,0,0
1011,10111.125,1.0,0,0,0,0,0,0,0,1
1012,10110.125,1.0,0,0,0,1,0,0,0,0
1013,10110.125,1.0,0,1,0,0,0,0,0,0
1014,10111.125,1.0,0,1,0,0,0,0,0,0
1015,10112.125,1.0,0,1,0,0,0,0,0,0
1016,10113.125,1.0,0,1,0,0,0,0,0,0
1017,10114.125,1.0,0,0,0,0,0,0,0,1
1018,10113.125,1.0,0,0,0,0,0,1,0,0
1019,10112.125,1.0,0,0,0,0,0,0,0,1
1020,10111.125,1.0,0,1,0,0,0,0,0,0
1021,10112.125,1.0,0,1,0,0,0,0,0,0
1022,10113.125,1.0,0,0,1,0,0,0,0,0
1023,10115.125,1.0,0,0,0,0,0,0,0,1
1024,10114.125,1.0,0,1,0,0,0,0,0,0
1025,10115.125,1.0,0,1,0,0,0,0,0,0
1026,10116.125,1.0,0,0,0,0,0,0,0,1
1027,10115.125,1.0,0,1,0,0,0,0,0,0
