Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
514,9985.125,7.25,0,0,0,0,0,1,0,0
515,9977.875,5.0,1,0,0,0,0,0,0,0
516,9985.375,4.75,0,1,0,0,0,0,0,0
517,9990.125,4.75,0,0,0,0,0,0,0,2
518,9980.625,6.25,0,0,0,0,0,0,0,1
519,9974.375,6.0,0,0,0,0,0,0,0,1
520,9968.375,5.25,0,0,0,0,0,1,0,0
521,9963.125,5.0,1,0,0,0,0,0,0,0
522,9970.625,4.25,0,0,0,0,0,0,0,1
523,9966.375,5.75,0,0,0,0,0,0,0,1
524,9960.625,4.5,0,0,0,0,0,0,0,1
525,9956.125,5.25,0,1,0,0,0,0,0,0
526,9961.375,4.25,0,0,0,0,0,1,0,0
527,9957.125,3.0,0,0,0,0,0,1,0,0
528,9954.125,3.25,1,0,0,0,0,0,0,0
529,9959.0,1.25,0,0,0,0,0,1,0,0
530,9957.75,1.25,0,1,0,0,0,0,0,0
531,9959.0,1.0,0,0,0,0,0,0,0,1
532,9958.0,1.0,0,0,0,0,0,0,0,1
533,9957.0,1.0,0,1,0,0,0,0,0,0
534,9958.0,1.0,0,0,0,1,0,0,0,0
535,9958.0,1.0,0,0,0,0,0,0,0,1
536,9957.0,1.0,0,1,0,0,0,0,0,0
537,9958.0,1.0,0,1,0,0,0,0,0,0
538,9959.0,1.0,0,0,0,0,0,1,0,0
539,9958.0,1.0,0,0,0,0,0,0,0,1
540,9957.0,1.0,0,1,0,0,0,0,0,0
541,9958.0,1.0,0,0,0,0,0,1,0,0
542,9957.0,1.0,0,0,0,0,0,0,0,1
543,9956.0,1.0,0,0,1,0,0,0,0,0
544,9958.0,1.0,0,1,0,0,0,0,0,0
545,9959.0,1.0,0,0,0,0,0,0,0,1
546,9958.0,1.0,1,0,0,0,0,0,0,0
547,9959.5,1.0,0,0,1,0,0,0,0,0
548,9961.5,1.0,0,0,1,0,0,0,0,0
549,9963.5,1.0,0,0,0,0,0,0,0,1
550,9962.5,1.0,0,0,0,0,0,0,0,1
551,9961.5,1.0,0,0,0,0,0,1,0,0
552,9960.5,1.0,0,1,0,0,0,0,0,0
553,9961.5,1.0,0,0,0,0,0,0,0,1
554,9960.5,1.0,0,0,0,0,0,1,0,0
555,9959.5,1.0,0,2,0,0,0,0,0,0
556,9961.5,1.0,0,0,1,0,0,0,0,0
557,9963.5,1.0,0,1,0,0,0,0,0,0
558,9964.5,1.5,0,1,0,0,0,0,0,0
559,9966.0,1.0,0,0,1,0,0,0,0,0
560,9968.0,1.0,0,1,0,0,0,0,0,0
561,9969.0,1.0,0,0,0,0,0,1,0,0
562,9968.0,1.0,0,2,0,0,0,0,0,0
563,9970.0,1.0,0,0,0,0,0,1,0,0
564,9969.0,1.0,0,1,0,0,0,0,0,0
565,9970.0,1.0,0,0,0,0,0,0,0,2
566,9968.0,2.25,0,0,0,0,0,1,0,0
567,9965.75,1.0,0,1,0,0,0,0,0,0
568,9966.75,1.0,0,0,0,0,0,0,0,1
569,9965.75,1.0,0,0,0,0,0,0,0,1
570,9964.75,1.0,0,1,0,0,0,0,0,0
571,9965.75,1.0,0,0,0,0,0,1,0,0
572,9964.75,1.0,0,0,0,0,0,0,0,1
573,9963.75,1.25,0,1,0,0,0,0,0,0
574,9965.0,1.75,0,0,0,0,0,0,0,1
575,9963.25,2.5,1,0,0,0,0,0,0,0
576,9967.0,2.25,0,0,0,0,0,0,0,1
577,9964.75,3.0,0,1,0,0,0,0,0,0
578,9967.75,3.75,0,0,0,0,0,0,0,1
579,9964.0,3.0,0,1,0,0,0,0,0,0
580,9967.0,2.75,0,0,0,0,0,1,0,0
581,9964.25,2.25,0,0,0,1,0,0,0,0
582,9964.25,2.5,0,1,0,0,0,0,0,0
583,9966.75,1.5,0,0,0,0,0,0,0,1
584,9965.25,2.0,0,1,0,0,0,0,0,0
585,9967.25,1.0,0,1,0,0,0,0,0,0
586,9968.25,1.5,0,0,0,0,0,0,0,1
587,9966.75,1.5,0,0,0,0,0,1,0,0
588,9965.25,1.0,0,1,0,0,0,0,0,0
589,9966.25,1.0,0,0,0,1,0,0,0,0
590,9966.25,1.0,0,1,0,0,0,0,0,0
591,9967.25,1.0,0,1,0,0,0,0,0,0
592,9968.25,1.0,0,0,0,0,0,1,0,0
593,9967.25,1.0,0,0,0,1,0,0,0,0
594,9967.25,1.0,0,0,0,0,0,1,0,0
595,9966.25,1.0,0,0,0,0,0,0,0,1
596,9965.25,1.0,0,0,1,0,0,0,0,0
597,9967.25,1.0,0,0,0,0,0,0,0,1
598,9966.25,1.0,0,1,0,0,0,0,0,0
599,9967.25,1.0,0,1,0,0,0,0,0,0
600,9968.25,1.0,0,0,0,1,0,0,0,0
601,9968.25,1.0,0,0,0,0,0,0,0,1
602,9967.25,1.0,1,0,0,0,0,0,0,0
603,9968.75,1.0,0,0,1,0,0,0,0,0
604,9970.75,1.0,0,0,0,0,0,0,0,1
605,9969.75,1.0,0,1,0,0,0,0,0,0
606,9970.75,1.0,0,1,0,0,0,0,0,0
607,9971.75,1.0,0,0,1,0,0,0,0,0
608,9973.75,1.0,0,1,0,0,0,0,0,0
609,9974.75,1.0,0,0,1,0,0,0,0,0
610,9976.75,1.0,0,1,0,0,0,0,0,0
611,9977.75,1.0,0,0,0,0,0,0,0,1
612,9976.75,1.5,0,0,0,0,0,0,0,1
613,9975.25,1.75,0,0,0,1,0,0,0,0
614,9975.25,1.5,0,0,0,0,0,0,0,1
615,9973.75,2.75,0,1,0,0,0,0,0,0
616,9976.5,2.5,0,1,0,0,0,0,0,0
617,9979.0,2.25,0,0,0,0,0,0,0,1
618,9976.75,3.0,0,1,0,0,0,0,0,0
619,9979.75,2.0,0,0,0,0,0,0,1,0
620,9975.75,2.75,0,1,0,0,0,0,0,0
621,9978.5,3.0,0,1,0,0,0,0,0,0
622,9981.5,2.5,0,1,0,0,0,0,0,0
623,9984.0,2.0,0,0,0,1,0,0,0,0
624,9984.0,2.0,0,0,0,0,0,0,0,1
625,9982.0,1.0,0,0,0,0,0,1,0,0
626,9981.0,1.0,0,0,1,0,0,0,0,0
627,9983.0,1.0,0,0,0,0,0,1,0,0
628,9982.0,1.0,0,0,0,0,0,1,0,0
629,9981.0,1.0,0,0,0,0,0,1,0,0
630,9980.0,1.0,0,0,0,0,0,1,0,0
631,9979.0,1.0,1,0,0,0,0,0,0,0
632,9980.5,1.0,0,1,0,0,0,0,0,0
633,9981.5,1.0,0,0,0,0,0,0,0,1
634,9980.5,1.0,0,0,0,0,0,1,0,0
635,9979.5,1.0,0,0,0,0,0,0,0,1
636,9978.5,1.0,0,0,0,0,0,1,0,0
637,9977.5,1.0,0,1,0,0,0,0,0,0
638,9978.5,1.0,0,0,0,0,0,0,0,1
639,9977.5,1.0,0,1,0,0,0,0,0,0
640,9978.5,1.0,0,0,0,0,0,0,0,1
641,9977.5,1.0,0,1,0,0,0,0,0,0
642,9978.5,1.0,0,1,0,0,0,0,0,0
643,9979.5,1.0,0,0,0,0,0,1,0,0
644,9978.5,1.0,0,1,0,0,0,0,0,0
645,9979.5,1.0,0,1,0,0,0,0,0,0
646,9980.5,1.0,0,0,0,0,0,1,0,0
647,9979.5,1.0,0,0,1,0,0,0,0,0
648,9981.5,1.0,0,0,0,1,0,0,0,0
649,9981.5,1.0,0,1,0,0,0,0,0,0
650,9982.5,1.0,0,0,0,1,0,0,0,0
651,9982.5,1.0,0,0,0,0,0,0,0,1
652,9981.5,1.0,0,0,0,0,0,0,0,1
653,9980.5,1.0,0,0,0,0,0,1,0,0
654,9979.5,1.0,0,0,0,0,0,0,0,1
655,9978.5,1.0,0,0,0,0,0,0,0,1
656,9977.5,1.0,0,0,0,0,0,0,1,0
657,9975.5,1.0,0,0,1,0,0,0,0,0
658,9977.5,1.0,0,0,0,0,0,0,0,1
659,9976.5,1.0,0,0,0,0,0,0,0,1
660,9975.5,1.0,0,0,0,0,0,1,0,0
661,9974.5,1.0,0,1,0,0,0,0,0,0
662,9975.5,1.0,0,0,1,0,0,0,0,0
663,9977.5,1.0,0,0,0,0,0,0,0,1
664,9976.5,1.0,0,1,0,0,0,0,0,0
665,9977.5,1.0,0,0,0,0,0,0,0,1
666,9976.5,1.0,1,0,0,0,0,0,0,0
667,9978.0,1.0,0,1,0,0,0,0,0,0
668,9979.0,1.0,0,1,0,0,0,0,0,0
669,9980.0,1.0,0,0,0,0,0,0,0,2
670,9978.0,1.0,1,1,0,0,0,0,0,0
671,9980.5,1.0,0,0,0,1,0,0,0,0
672,9980.5,1.0,0,1,0,0,0,0,0,0
673,9981.5,1.0,1,0,0,0,0,0,0,0
674,9983.0,1.0,0,0,1,0,0,0,0,0
675,9985.0,1.0,0,0,0,0,0,0,0,1
676,9984.0,1.0,0,1,0,0,0,0,0,0
677,9985.0,1.0,0,1,0,0,0,0,0,0
678,9986.0,1.0,0,0,0,0,0,0,0,1
679,9985.0,1.0,0,1,0,0,0,0,0,0
680,9986.0,1.0,0,1,0,0,0,0,0,0
681,9987.0,1.0,0,0,0,0,0,0,0,1
682,9986.0,1.0,1,0,0,0,0,0,0,0
683,9987.5,1.0,0,0,0,0,0,0,0,1
684,9986.5,1.0,0,1,0,0,0,0,0,0
685,9987.5,1.0,0,0,0,0,0,0,0,1
686,9986.5,1.0,0,0,0,0,0,0,0,1
687,9985.5,1.0,0,0,0,0,0,0,0,1
688,9984.5,1.0,0,1,0,0,0,0,0,0
689,9985.5,1.0,0,0,0,0,0,0,0,1
690,9984.5,1.0,0,0,0,0,0,0,0,1
691,9983.5,1.0,0,0,0,0,0,1,0,0
692,9982.5,1.0,0,1,0,0,0,0,0,0
693,9983.5,1.0,0,0,0,0,0,1,0,0
694,9982.5,1.0,0,0,0,0,0,0,1,0
695,9980.5,1.0,0,0,0,0,0,0,0,1
696,9979.5,1.0,0,1,0,0,0,0,0,0
697,9980.5,1.0,0,1,0,0,0,0,0,0
698,9981.5,1.0,0,0,0,1,0,0,0,0
699,9981.5,1.0,0,1,0,0,0,0,0,0
700,9982.5,1.0,0,0,0,0,0,1,0,0
701,9981.5,1.0,0,0,0,0,0,0,0,1
702,9980.5,1.0,0,0,0,0,0,0,0,2
703,9978.5,1.0,1,0,0,0,0,0,0,0
704,9980.0,1.0,0,1,0,0,0,0,0,0
705,9981.0,1.0,0,1,0,0,0,0,0,0
706,9982.0,1.0,1,0,0,0,0,0,0,0
707,9983.5,1.0,0,1,0,0,0,0,0,0
708,9984.5,1.0,0,0,0,0,0,0,0,1
709,9983.5,1.0,0,1,0,0,0,0,0,0
710,9984.5,1.0,0,0,1,0,0,0,0,0
711,9986.5,1.0,0,0,0,0,0,0,0,1
712,9985.5,1.0,0,1,0,0,0,0,0,0
713,9986.5,1.0,0,1,0,0,0,0,0,0
714,9987.5,1.0,0,0,0,0,0,0,0,1
715,9986.5,1.0,0,0,0,0,0,0,0,1
716,9985.5,1.25,0,0,0,0,0,0,0,1
717,9984.25,1.25,0,0,0,0,0,0,0,1
718,9983.0,1.0,0,0,0,0,0,1,0,0
719,9982.0,1.0,0,0,0,0,0,0,0,1
720,9981.0,1.0,0,0,0,0,0,1,0,0
721,9980.0,1.0,0,0,0,0,0,0,0,1
722,9979.0,1.0,0,0,0,1,0,0,0,0
723,9979.0,1.0,0,0,0,0,0,1,0,0
724,9978.0,1.0,0,0,0,0,0,1,0,0
725,9977.0,1.0,0,1,0,0,0,0,0,0
726,9978.0,1.0,0,0,0,0,0,1,0,0
727,9977.0,1.0,0,1,0,0,0,0,0,0
728,9978.0,1.0,0,0,0,0,0,0,0,1
729,9977.0,2.0,0,0,0,0,0,1,0,0
730,9975.0,1.75,0,0,0,0,0,0,0,1
731,9973.25,1.75,0,0,0,0,0,1,0,0
732,9971.5,1.75,0,0,0,0,0,0,0,1
733,9969.75,1.25,0,0,0,0,0,0,0,1
734,9968.5,1.5,0,0,0,0,0,0,0,1
735,9967.0,2.0,0,0,0,1,0,0,0,0
736,9967.0,2.5,0,1,0,0,0,0,0,0
737,9969.5,1.0,1,0,0,0,0,0,0,0
738,9971.0,1.0,0,0,0,0,0,0,0,1
739,9970.0,1.0,0,0,0,0,0,0,0,1
740,9969.0,1.0,0,0,0,0,0,0,0,1
741,9968.0,1.0,0,0,0,0,0,0,0,1
742,9967.0,1.25,0,1,0,0,0,0,0,0
743,9968.25,1.0,0,0,1,0,0,0,0,0
744,9970.25,1.5,0,0,0,0,0,1,0,0
745,9968.75,1.0,1,0,0,0,0,0,0,0
746,9970.25,1.0,0,1,0,0,0,0,0,0
747,9971.25,1.0,0,0,0,1,0,0,0,0
748,9971.25,1.0,0,0,0,0,0,0,0,1
749,9970.25,1.0,0,0,0,0,0,0,0,1
750,9969.25,1.0,0,0,0,0,0,0,0,1
751,9968.25,1.0,0,0,0,1,0,0,0,0
752,9968.25,1.0,0,1,0,0,0,0,0,0
753,9969.25,1.0,0,0,0,0,0,0,1,0
754,9967.25,1.0,0,0,0,0,0,1,0,0
755,9966.25,1.0,0,0,0,0,0,0,0,1
756,9965.25,1.0,0,1,0,0,0,0,0,0
757,9966.25,1.0,0,1,0,0,0,0,0,0
758,9967.25,1.0,0,0,0,1,0,0,0,0
759,9967.25,1.0,0,0,1,0,0,0,0,0
760,9969.25,1.0,0,0,0,0,0,1,0,0
761,9968.25,1.0,0,1,0,0,0,0,0,0
762,9969.25,1.0,0,0,0,0,0,0,0,1
763,9968.25,1.0,0,1,0,0,0,0,0,0
764,9969.25,1.0,0,1,0,0,0,0,0,0
765,9970.25,1.0,1,0,0,0,0,0,0,0
766,9971.75,1.0,0,1,0,0,0,0,0,0
767,9972.75,1.0,0,1,0,0,0,0,0,0
768,9973.75,1.0,0,0,0,0,0,0,0,1
769,9972.75,1.0,0,0,0,0,0,0,0,1
770,9971.75,1.0,0,1,0,0,0,0,0,0
771,9972.75,2.0,0,0,0,0,0,0,1,0
772,9968.75,2.25,0,1,0,0,0,0,0,0
773,9971.0,3.25,0,1,0,0,0,0,0,0
774,9974.25,4.25,0,0,0,0,0,0,0,1
775,9970.0,5.75,0,1,0,0,0,0,0,0
776,9975.75,5.5,0,0,0,0,0,0,0,1
777,9970.25,5.0,0,0,1,0,0,0,0,0
778,9980.25,5.25,0,0,0,0,0,0,0,1
779,9975.0,5.5,0,0,0,0,0,1,0,0
780,9969.5,5.0,0,1,0,0,0,0,0,0
781,9974.5,5.75,0,0,0,0,0,0,0,1
782,9968.75,7.5,0,0,0,0,0,0,0,1
783,9961.25,7.0,0,0,0,0,0,0,0,1
784,9954.25,8.0,1,0,0,0,0,0,0,0
785,9966.25,6.5,0,1,0,0,0,0,0,0
786,9972.75,5.25,0,0,0,0,0,0,0,1
787,9967.5,5.0,0,0,0,0,0,0,0,1
788,9962.5,4.75,0,1,0,0,0,0,0,0
789,9967.25,5.0,0,0,0,0,0,0,0,1
790,9962.25,4.5,1,1,0,0,0,0,0,0
791,9973.5,3.5,0,1,0,0,0,0,0,0
792,9977.0,2.75,0,0,0,0,0,0,0,1
793,9974.25,3.25,0,0,0,0,0,0,0,1
794,9971.0,1.0,0,0,1,0,0,0,0,0
795,9973.0,1.0,0,1,0,0,0,0,0,0
796,9974.0,1.0,0,1,0,0,0,0,0,0
797,9975.0,1.25,0,0,0,0,0,1,0,0
798,9973.75,1.0,0,0,0,0,0,0,0,1
799,9972.75,1.0,0,0,0,1,0,0,0,0
800,9972.75,1.0,0,0,1,0,0,0,0,0
801,9974.75,1.0,0,1,0,0,0,0,0,0
802,9975.75,1.0,0,1,0,0,0,0,0,0
803,9976.75,1.0,0,0,0,0,0,1,0,0
804,9975.75,1.0,0,0,0,1,0,0,0,0
805,9975.75,1.0,0,1,0,0,0,0,0,0
806,9976.75,1.0,0,1,0,0,0,0,0,0
807,9977.75,1.0,0,0,0,0,0,0,0,1
808,9976.75,1.0,1,0,0,0,0,0,0,0
809,9978.25,1.0,1,0,0,0,0,0,0,0
810,9979.75,1.0,0,1,0,0,0,0,0,0
811,9980.75,1.0,0,0,0,0,0,1,0,0
812,9979.75,1.0,0,0,0,0,0,0,0,1
813,9978.75,1.0,0,0,0,0,0,0,0,1
814,9977.75,1.0,0,2,0,0,0,0,0,0
815,9979.75,2.5,0,0,0,0,0,0,0,1
816,9977.25,3.0,0,0,0,0,0,0,0,1
817,9974.25,3.75,0,1,0,0,0,0,0,0
818,9978.0,4.5,0,1,0,0,0,0,0,0
819,9982.5,4.75,0,1,0,0,0,0,0,0
820,9987.25,4.5,0,1,0,0,0,0,0,0
821,9991.75,4.5,0,0,0,0,0,1,0,0
822,9987.25,4.75,0,0,0,0,0,0,1,0
823,9977.75,5.25,0,1,0,0,0,0,0,0
824,9983.0,5.5,0,0,0,0,0,0,0,1
825,9977.5,4.5,0,1,0,0,0,0,0,0
826,9982.0,4.5,0,0,1,0,0,0,0,0
827,9991.0,7.5,0,0,0,0,0,1,0,0
828,9983.5,8.25,0,0,0,0,0,0,0,1
829,9975.25,8.75,0,0,0,0,0,1,0,0
830,9966.5,9.5,0,1,0,0,0,0,0,0
831,9976.0,9.75,0,0,0,0,0,0,0,1
832,9966.25,10.0,0,1,0,0,0,0,0,1
833,9966.25,11.5,0,0,0,0,0,0,0,1
834,9954.75,12.25,0,0,0,0,0,1,0,0
835,9942.5,12.75,0,1,0,0,0,0,0,0
836,9955.25,11.0,0,0,0,1,0,0,0,0
837,9955.25,1.0,0,0,0,0,0,1,0,0
838,9954.25,1.0,0,0,0,0,0,1,0,0
839,9953.25,1.0,0,0,0,0,0,1,0,0
840,9952.25,1.0,0,0,0,0,0,0,0,1
841,9951.25,1.0,0,0,0,1,0,0,0,0
842,9951.25,1.0,0,0,0,0,0,0,0,2
843,9949.25,1.0,0,1,0,0,0,0,0,0
844,9950.25,1.0,0,0,1,0,0,0,0,0
845,9952.25,1.0,0,1,0,0,0,0,0,0
846,9953.25,1.0,0,0,0,0,0,0,0,1
847,9952.25,1.0,0,0,0,0,0,0,0,1
848,9951.25,1.0,0,0,0,0,0,0,1,0
849,9949.25,1.0,0,0,0,0,0,1,0,0
850,9948.25,1.0,0,0,0,1,0,0,0,0
851,9948.25,1.0,0,0,0,0,0,0,0,1
852,9947.25,1.0,0,1,0,0,0,0,0,0
853,9948.25,1.0,0,1,0,0,0,0,0,0
854,9949.25,1.0,0,1,0,0,0,0,0,0
855,9950.25,1.0,0,0,0,0,0,0,0,1
856,9949.25,1.0,0,0,0,0,0,0,0,1
857,9948.25,1.25,1,0,0,0,0,0,0,0
858,9950.125,1.0,0,0,0,0,0,0,0,1
859,9949.125,1.0,0,0,0,0,0,0,1,0
860,9947.125,1.0,0,1,0,0,0,0,0,0
861,9948.125,1.0,0,0,1,0,0,0,0,0
862,9950.125,2.25,0,0,0,0,0,0,0,1
863,9947.875,3.25,1,0,0,0,0,0,0,0
864,9952.75,1.25,0,0,0,0,0,0,0,1
865,9951.5,1.5,0,1,0,0,0,0,0,0
866,9953.0,2.0,0,0,0,0,0,0,0,1
867,9951.0,1.25,0,1,0,0,0,0,0,0
868,9952.25,2.0,0,0,0,0,0,0,1,0
869,9948.25,1.0,0,0,0,0,0,0,0,1
870,9947.25,1.0,0,1,0,0,0,0,0,0
871,9948.25,1.0,0,0,0,0,0,1,0,0
872,9947.25,1.0,1,0,0,0,0,0,0,0
873,9948.75,1.0,0,0,0,1,0,0,0,0
874,9948.75,1.0,0,0,0,0,0,0,0,1
875,9947.75,1.0,0,1,0,0,0,0,0,0
876,9948.75,1.0,0,0,0,0,0,0,0,1
877,9947.75,1.0,0,0,0,0,0,0,0,1
878,9946.75,1.0,0,0,0,0,0,0,0,1
879,9945.75,1.0,0,1,0,0,0,0,0,0
880,9946.75,1.0,0,0,0,0,0,0,0,1
881,9945.75,1.0,0,0,0,1,0,0,0,0
882,9945.75,1.0,0,0,0,0,0,0,0,1
883,9944.75,1.0,0,1,0,0,0,0,0,0
884,9945.75,1.0,0,0,0,0,0,0,0,1
885,9944.75,1.0,1,0,0,0,0,0,0,0
886,9946.25,1.0,0,1,0,0,0,0,0,0
887,9947.25,1.0,0,0,0,1,0,0,0,1
888,9946.25,1.0,1,0,0,0,0,0,0,0
889,9947.75,1.0,0,0,0,1,0,0,0,0
890,9947.75,1.0,0,1,0,0,0,0,0,0
891,9948.75,1.0,0,1,0,0,0,0,0,0
892,9949.75,1.0,0,0,0,0,0,0,0,1
893,9948.75,1.0,0,0,0,0,0,0,0,1
894,9947.75,1.0,0,1,0,0,0,0,0,0
895,9948.75,1.0,0,0,0,0,0,1,0,0
896,9947.75,1.0,0,1,0,0,0,0,0,0
897,9948.75,1.0,0,0,0,0,0,1,0,0
898,9947.75,1.0,0,0,0,0,0,0,0,1
899,9946.75,1.0,0,0,0,0,0,0,0,1
900,9945.75,1.0,0,0,0,1,0,0,0,0
901,9945.75,1.0,0,0,0,0,0,0,0,1
902,9944.75,1.0,0,0,0,0,0,0,0,1
903,9943.75,1.0,0,0,0,1,0,0,0,0
904,9943.75,1.0,0,1,0,0,0,0,0,0
905,9944.75,1.0,1,0,0,0,0,0,0,0
906,9946.25,1.0,0,0,0,0,0,1,0,0
907,9945.25,1.0,0,1,0,0,0,0,0,0
908,9946.25,1.0,1,0,0,0,0,0,0,0
909,9947.75,1.0,0,1,0,0,0,0,0,0
910,9948.75,1.0,0,1,0,0,0,0,0,0
911,9949.75,1.0,0,1,0,0,0,0,0,0
912,9950.75,1.0,0,0,0,0,0,1,0,0
913,9949.75,1.0,0,0,0,0,0,0,0,1
914,9948.75,1.0,0,0,0,0,0,0,0,1
915,9947.75,1.0,0,0,0,0,0,1,0,0
916,9946.75,1.0,0,0,0,1,0,0,0,0
917,9946.75,1.0,0,1,0,0,0,0,0,0
918,9947.75,1.0,0,0,0,1,0,0,0,0
919,9947.75,1.0,0,0,0,0,0,1,0,0
920,9946.75,1.0,0,0,0,0,0,0,0,1
921,9945.75,1.0,0,1,0,0,0,0,0,0
922,9946.75,1.0,0,1,0,0,0,0,0,0
923,9947.75,1.0,1,0,0,0,0,0,0,0
924,9949.25,1.0,0,1,0,0,0,0,0,0
925,9950.25,1.0,0,0,0,0,0,0,0,1
926,9949.25,1.0,0,0,1,0,0,0,0,0
927,9951.25,1.0,0,0,0,0,0,0,0,1
928,9950.25,1.0,0,0,0,0,0,0,0,1
929,9949.25,1.0,0,0,0,0,0,1,0,0
930,9948.25,1.0,0,0,0,0,0,1,0,0
931,9947.25,1.0,0,1,0,0,0,0,0,1
932,9947.25,1.0,0,0,0,0,0,1,0,0
933,9946.25,1.0,0,0,0,0,0,0,0,1
934,9945.25,1.0,0,0,0,1,0,0,0,0
935,9945.25,1.0,0,1,0,0,0,0,0,0
936,9946.25,1.0,0,1,0,0,0,0,0,0
937,9947.25,1.0,0,0,0,0,0,0,0,1
938,9946.25,1.0,0,0,0,0,0,1,0,0
939,9945.25,1.0,0,0,0,1,0,0,0,0
940,9945.25,1.0,0,1,0,0,0,0,0,0
941,9946.25,1.0,0,0,0,0,0,0,0,1
942,9945.25,1.0,0,1,0,0,0,0,0,0
943,9946.25,1.0,0,1,0,0,0,0,0,0
944,9947.25,1.0,1,0,0,0,0,0,0,0
945,9948.75,1.0,0,1,0,0,0,0,0,0
946,9949.75,1.0,0,0,0,0,0,0,0,1
947,9948.75,1.0,0,1,0,0,0,0,0,0
948,9949.75,1.0,0,1,0,0,0,0,0,0
949,9950.75,1.0,0,1,0,0,0,0,0,0
950,9951.75,1.0,0,1,0,0,0,0,0,0
951,9952.75,1.0,0,0,0,0,0,1,0,0
952,9951.75,1.0,0,1,0,0,0,0,0,0
953,9952.75,1.0,0,1,0,0,0,0,0,0
954,9953.75,1.0,0,0,0,0,0,0,0,1
955,9952.75,1.0,0,0,0,0,0,0,0,1
956,9951.75,1.0,0,0,1,0,0,0,0,0
957,9953.75,1.0,0,1,0,0,0,0,0,0
958,9954.75,1.0,0,0,0,0,0,0,0,1
959,9953.75,1.0,0,1,0,0,0,0,0,0
960,9954.75,1.0,0,0,0,0,0,1,0,0
961,9953.75,1.0,0,0,0,0,0,1,0,0
962,9952.75,1.0,0,1,0,0,0,0,0,0
963,9953.75,1.0,0,0,0,1,0,0,0,0
964,9953.75,1.0,0,0,0,0,0,1,0,0
965,9952.75,1.0,0,0,0,0,0,0,0,1
966,9951.75,1.0,0,0,1,0,0,0,0,0
967,9953.75,1.0,0,1,0,0,0,0,0,0
968,9954.75,1.0,0,1,0,0,0,0,0,0
969,9955.75,1.0,0,0,1,0,0,0,0,0
970,9957.75,1.0,0,1,0,0,0,0,0,0
971,9958.75,1.0,0,0,0,0,0,0,0,1
972,9957.75,1.0,0,1,0,0,0,0,0,0
973,9958.75,1.0,1,0,0,0,0,0,0,0
974,9960.25,1.0,0,0,0,0,0,1,0,0
975,9959.25,1.0,0,0,0,0,0,0,0,1
976,9958.25,1.0,0,1,0,0,0,0,0,0
977,9959.25,2.25,0,0,0,1,0,0,0,0
978,9959.25,1.0,0,0,0,0,0,0,0,1
979,9958.25,1.0,0,0,0,0,0,0,0,1
980,9957.25,2.0,0,0,0,1,0,0,0,0
981,9957.25,2.5,0,0,0,0,0,0,0,1
982,9954.75,2.25,0,0,0,0,0,1,0,0
983,9952.5,2.25,0,0,0,0,0,0,0,1
984,9950.25,3.25,0,0,0,0,0,0,0,1
985,9947.0,4.75,0,0,0,0,0,0,0,1
986,9942.25,5.5,0,1,0,0,0,0,0,0
987,9947.75,6.5,0,1,0,0,0,0,0,0
988,9954.25,8.0,0,0,0,0,0,0,0,1
989,9946.25,9.5,0,0,0,0,0,0,0,1
990,9936.75,9.5,1,0,0,0,0,0,0,0
991,9951.0,8.75,0,0,0,1,0,0,0,0
992,9951.0,1.0,0,0,0,0,0,0,0,1
993,9950.0,1.0,0,0,0,1,0,0,0,0
994,9950.0,1.0,0,0,0,0,0,0,0,1
995,9949.0,1.0,1,0,0,0,0,0,0,0
996,9950.5,1.0,0,0,0,0,0,0,0,1
997,9949.5,1.0,0,0,0,0,0,0,0,1
998,9948.5,1.0,0,0,1,0,0,0,0,0
999,9950.5,1.0,0,0,0,0,0,1,0,0
1000,9949.5,1.0,0,1,0,0,0,0,0,0
1001,9950.5,1.0,0,1,0,0,0,0,0,0
1002,9951.5,1.0,0,1,0,0,0,0,0,0
1003,9952.5,1.0,0,0,0,0,0,0,0,2
1004,9950.5,2.25,0,1,0,0,0,0,0,0
1005,9952.75,2.5,0,0,1,0,0,0,0,0
1006,9957.75,2.75,0,0,0,0,0,0,0,1
1007,9955.0,3.75,1,0,0,0,0,0,0,0
1008,9960.625,2.75,0,1,0,0,0,0,0,0
1009,9963.375,3.75,0,0,0,0,0,0,0,1
1010,9959.625,4.75,0,0,0,1,0,0,0,0
1011,9959.625,4.75,0,1,0,0,0,0,0,0
1012,9964.375,4.0,0,0,0,0,0,0,0,1
1013,9960.375,4.5,1,0,0,0,0,0,0,0
1014,9967.125,4.25,0,0,1,0,0,0,0,0
1015,9975.625,3.5,0,1,0,0,0,0,0,0
1016,9979.125,3.0,0,1,0,0,0,0,0,0
1017,9982.125,4.5,0,1,0,0,0,0,0,0
1018,9986.625,4.25,0,0,0,1,0,0,0,0
1019,9986.625,4.5,0,1,0,0,0,0,0,0
1020,9991.125,2.75,0,0,0,0,0,0,0,1
1021,9988.375,1.75,0,1,0,0,0,0,0,0
1022,9990.125,2.0,0,1,0,0,0,0,0,0
1023,9992.125,2.0,0,0,0,0,0,0,1,0
1024,9988.125,2.75,0,0,0,0,0,0,0,1
1025,9985.375,2.25,0,0,0,0,0,0,1,0
1026,9980.875,2.5,0,0,0,0,0,0,0,1
1027,9978.375,2.5,0,0,0,0,0,0,0,1
