Round,Money,Initial Bet,BLACKJACK,WIN,DOUBLE_WIN,PUSH,DOUBLE_BUST,BUST,DOUBLE_LOSE,LOSE
514,9985.0,1.0,0,0,0,0,0,0,0,1
515,9984.0,1.0,0,1,0,0,0,0,0,0
516,9985.0,1.0,0,0,0,0,0,0,0,1
517,9984.0,1.0,0,0,0,1,0,0,0,0
518,9984.0,1.0,0,1,0,0,0,0,0,0
519,9985.0,1.0,0,1,0,0,0,0,0,0
520,9986.0,1.0,0,1,0,0,0,0,0,0
521,9987.0,1.0,0,0,0,1,0,0,0,0
522,9987.0,1.0,0,1,0,0,0,0,0,0
523,9988.0,1.0,0,0,0,0,0,0,0,1
524,9987.0,1.0,0,2,0,0,0,0,0,0
525,9989.0,1.0,0,1,0,0,0,0,0,0
526,9990.0,1.0,0,1,0,0,0,0,0,0
527,9991.0,1.0,0,1,0,0,0,0,0,0
528,9992.0,1.0,0,0,0,1,0,0,0,0
529,9992.0,1.0,0,0,0,0,0,0,0,1
530,9991.0,1.0,0,0,0,0,0,0,0,1
531,9990.0,1.0,0,1,0,0,0,0,0,0
532,9991.0,1.0,0,0,0,0,0,1,0,0
533,9990.0,1.0,0,1,0,0,0,0,0,0
534,9991.0,1.0,0,0,0,0,0,1,0,0
535,9990.0,1.0,0,1,0,0,0,0,0,0
536,9991.0,1.0,0,1,0,0,0,0,0,0
537,9992.0,1.0,0,0,0,0,0,0,0,1
538,9991.0,1.0,0,0,0,1,0,0,0,0
539,9991.0,1.0,0,0,0,0,0,0,0,1
540,9990.0,1.0,0,0,0,1,0,0,0,0
541,9990.0,1.0,0,0,1,0,0,0,0,0
542,9992.0,1.0,0,1,0,0,0,0,0,0
543,9993.0,1.0,0,1,0,0,0,0,0,0
544,9994.0,1.0,0,1,0,0,0,0,0,0
545,9995.0,1.0,0,1,0,0,0,0,0,0
546,9996.0,1.0,0,0,0,1,0,0,0,0
547,9996.0,1.0,0,0,0,1,0,0,0,0
548,9996.0,1.0,0,1,0,0,0,0,0,0
549,9997.0,1.0,0,0,0,0,0,0,0,1
550,9996.0,1.0,0,0,0,0,0,0,0,1
551,9995.0,1.0,0,1,0,0,0,0,0,0
552,9996.0,1.0,0,0,0,1,0,0,0,0
553,9996.0,1.0,0,0,0,0,0,1,0,0
554,9995.0,1.0,0,0,0,0,0,0,0,1
555,9994.0,1.0,0,0,0,1,0,0,0,0
556,9994.0,1.0,0,0,0,0,0,0,0,1
557,9993.0,1.0,0,0,0,0,0,1,0,0
558,9992.0,1.0,0,0,0,0,0,0,0,1
559,9991.0,1.0,0,0,0,1,0,0,0,0
560,9991.0,1.0,0,0,0,0,0,0,0,2
561,9989.0,1.0,0,0,0,0,0,0,0,1
562,9988.0,1.0,0,0,0,0,0,0,0,1
563,9987.0,1.0,0,1,0,0,0,0,0,0
564,9988.0,1.0,0,0,0,0,0,0,0,1
565,9987.0,1.0,0,1,0,0,0,0,0,0
566,9988.0,1.0,0,1,0,0,0,0,0,0
567,9989.0,1.0,0,0,1,0,0,0,0,0
568,9991.0,1.0,0,1,0,0,0,0,0,0
569,9992.0,1.0,0,1,0,0,0,0,0,0
570,9993.0,1.0,0,0,0,0,0,0,0,1
571,9992.0,1.0,0,0,0,0,0,0,0,1
572,9991.0,1.25,0,1,0,0,0,0,0,0
573,9992.25,1.5,0,1,0,0,0,0,0,0
574,9993.75,1.75,0,0,0,0,0,0,1,0
575,9990.25,2.75,0,0,0,0,0,1,0,0
576,9987.5,2.25,0,0,0,0,0,1,0,0
577,9985.25,1.75,1,0,0,0,0,0,0,0
578,9987.875,1.5,0,0,0,0,0,0,0,1
579,9986.375,2.25,0,1,0,0,0,0,0,0
580,9988.625,1.0,0,1,0,0,0,0,0,0
581,9989.625,1.0,0,1,0,0,0,0,0,0
582,9990.625,1.0,0,0,0,0,0,0,0,1
583,9989.625,1.0,0,0,0,0,0,1,0,0
584,9988.625,1.0,1,0,0,0,0,0,0,0
585,9990.125,1.0,0,0,0,0,0,2,0,0
586,9988.125,1.0,0,0,0,0,0,0,0,1
587,9987.125,1.0,0,0,0,0,0,0,0,1
588,9986.125,1.0,0,1,0,0,0,0,0,0
589,9987.125,1.0,0,0,0,0,0,0,0,1
590,9986.125,1.0,0,1,0,0,0,0,0,0
591,9987.125,1.0,0,1,0,0,0,0,0,0
592,9988.125,1.0,0,0,0,0,0,0,0,1
593,9987.125,1.0,0,0,0,1,0,0,0,0
594,9987.125,1.0,0,0,0,0,0,0,0,1
595,9986.125,1.0,0,1,0,0,0,0,0,0
596,9987.125,1.0,0,1,0,0,0,0,0,0
597,9988.125,1.0,0,0,0,0,0,1,0,0
598,9987.125,1.0,0,1,0,0,0,0,0,0
599,9988.125,1.0,0,0,0,0,0,1,0,0
600,9987.125,1.0,0,0,0,0,0,0,0,1
601,9986.125,1.0,0,1,0,0,0,0,0,0
602,9987.125,1.0,0,0,0,0,0,0,0,1
603,9986.125,1.0,0,1,0,0,0,0,0,0
604,9987.125,1.0,0,0,0,1,0,0,0,0
605,9987.125,1.0,0,0,0,0,0,1,0,0
606,9986.125,1.0,0,0,1,0,0,0,0,0
607,9988.125,1.0,0,1,0,0,0,0,0,0
608,9989.125,1.0,1,0,0,0,0,0,0,0
609,9990.625,1.0,0,1,0,0,0,0,0,0
610,9991.625,1.0,0,0,0,0,0,1,0,0
611,9990.625,1.0,0,1,0,0,0,0,0,0
612,9991.625,1.0,0,0,0,0,0,0,0,1
613,9990.625,1.0,0,0,0,0,0,0,0,1
614,9989.625,1.0,0,0,0,0,0,0,0,1
615,9988.625,1.0,0,0,0,0,0,0,0,2
616,9986.625,1.0,0,1,0,0,0,0,0,0
617,9987.625,2.0,0,0,1,0,0,0,0,0
618,9991.625,1.0,0,0,0,0,0,0,0,2
619,9989.625,1.0,0,0,0,0,0,1,0,0
620,9988.625,1.0,0,0,0,0,0,0,0,1
621,9987.625,1.0,0,0,0,0,0,1,0,0
622,9986.625,1.0,0,0,1,0,0,0,0,0
623,9988.625,1.0,0,0,0,0,0,0,0,1
624,9987.625,1.0,0,1,0,0,0,0,0,0
625,9988.625,1.0,0,0,0,1,0,0,0,0
626,9988.625,1.5,0,1,0,0,0,0,0,0
627,9990.125,1.0,0,0,0,0,0,0,0,1
628,9989.125,1.0,0,1,0,0,0,0,0,0
629,9990.125,2.0,0,0,0,0,0,0,0,1
630,9988.125,2.0,0,0,0,1,0,0,0,0
631,9988.125,2.25,0,0,0,1,0,0,0,0
632,9988.125,2.0,0,0,0,1,0,0,0,0
633,9988.125,2.5,0,0,0,0,0,1,0,0
634,9985.625,2.5,0,0,0,1,0,0,0,0
635,9985.625,2.0,0,1,0,0,0,0,0,0
636,9987.625,1.25,0,0,0,0,0,1,0,0
637,9986.375,2.25,0,0,0,0,0,1,0,0
638,9984.125,2.0,0,0,0,0,0,1,0,0
639,9982.125,1.5,0,0,1,0,0,0,0,0
640,9985.125,1.75,0,0,0,0,0,0,0,1
641,9983.375,2.5,0,1,0,0,0,0,0,0
642,9985.875,2.0,0,0,0,0,0,0,0,1
643,9983.875,1.25,0,0,0,0,0,0,1,0
644,9981.375,3.5,0,0,0,1,0,0,0,0
645,9981.375,3.0,0,1,0,0,0,0,0,0
646,9984.375,5.5,0,0,0,0,0,0,0,1
647,9978.875,5.0,0,0,0,0,0,0,0,1
648,9973.875,3.25,0,0,0,0,0,0,0,1
649,9970.625,3.5,0,2,0,0,0,0,0,0
650,9977.625,5.75,0,1,0,0,0,0,0,0
651,9983.375,6.0,1,0,0,0,0,0,0,0
652,9992.375,5.25,0,0,0,0,0,0,0,1
653,9987.125,5.75,0,1,0,0,0,0,0,0
654,9992.875,4.25,0,0,0,0,0,0,1,0
655,9984.375,7.0,0,1,0,0,0,0,0,0
656,9991.375,1.0,0,0,0,0,0,0,1,0
657,9989.375,1.0,0,0,0,0,0,0,0,1
658,9988.375,1.0,0,1,0,0,0,0,0,0
659,9989.375,1.0,0,0,0,0,0,0,0,1
660,9988.375,1.0,0,0,0,0,0,1,0,0
661,9987.375,1.0,0,0,0,0,0,1,0,0
662,9986.375,1.0,0,0,0,0,0,0,0,1
663,9985.375,1.0,0,0,0,0,0,0,1,0
664,9983.375,1.0,0,1,0,0,0,0,0,0
665,9984.375,1.0,0,0,0,0,0,1,0,0
666,9983.375,1.0,0,0,0,1,0,0,0,0
667,9983.375,1.0,0,0,0,0,0,1,0,0
668,9982.375,1.0,0,0,0,0,0,0,0,1
669,9981.375,1.0,0,0,1,0,0,0,0,0
670,9983.375,1.0,0,1,0,0,0,0,0,0
671,9984.375,1.0,0,0,1,0,0,0,0,0
672,9986.375,1.0,0,0,0,0,0,1,0,0
673,9985.375,1.0,0,0,0,0,0,0,0,1
674,9984.375,1.0,0,0,0,0,0,0,0,1
675,9983.375,1.0,0,1,0,0,0,0,0,0
676,9984.375,1.0,0,1,0,0,0,0,0,0
677,9985.375,1.0,0,0,0,0,0,0,0,1
678,9984.375,1.0,0,1,0,0,0,0,0,0
679,9985.375,1.0,0,0,0,0,0,0,0,1
680,9984.375,1.0,0,1,0,0,0,0,0,0
681,9985.375,1.0,0,1,0,0,0,0,0,0
682,9986.375,1.0,0,0,0,0,0,0,0,1
683,9985.375,1.0,0,1,0,0,0,0,0,0
684,9986.375,1.5,0,1,0,0,0,0,0,0
685,9987.875,1.25,0,0,0,1,0,0,0,0
686,9987.875,1.0,1,1,0,0,0,0,0,0
687,9990.375,1.0,0,1,0,0,0,0,0,0
688,9991.375,1.0,0,0,0,0,0,0,0,1
689,9990.375,1.0,0,0,0,0,0,0,0,1
690,9989.375,1.0,0,0,0,0,0,0,0,1
691,9988.375,1.0,0,1,0,0,0,0,0,0
692,9989.375,1.0,0,1,0,0,0,0,0,0
693,9990.375,1.0,0,1,0,0,0,0,0,0
694,9991.375,1.0,1,0,0,0,0,0,0,0
695,9992.875,1.0,0,1,0,0,0,0,0,0
696,9993.875,1.0,0,0,0,0,0,1,0,0
697,9992.875,1.0,0,1,0,0,0,0,0,0
698,9993.875,1.0,0,0,0,1,0,0,0,0
699,9993.875,1.0,0,1,0,0,0,0,0,0
700,9994.875,1.0,0,1,0,0,0,0,0,0
701,9995.875,1.0,0,0,0,0,0,1,0,0
702,9994.875,1.0,1,0,0,0,0,0,0,0
703,9996.375,1.0,0,0,1,0,0,0,0,0
704,9998.375,1.0,0,1,0,0,0,0,0,0
705,9999.375,1.0,0,0,0,0,0,0,0,1
706,9998.375,1.0,0,0,0,0,0,0,0,1
707,9997.375,1.0,1,0,0,0,0,0,0,0
708,9998.875,1.0,0,0,0,0,0,0,0,1
709,9997.875,1.0,0,0,0,0,0,1,0,0
710,9996.875,1.0,0,0,0,0,0,0,0,1
711,9995.875,1.0,0,1,0,0,0,0,0,0
712,9996.875,1.0,0,1,0,0,0,0,0,0
713,9997.875,1.0,0,0,0,0,0,1,0,0
714,9996.875,1.0,0,1,0,0,0,0,0,0
715,9997.875,1.0,0,0,0,0,0,1,0,0
716,9996.875,1.0,0,1,0,0,0,0,0,0
717,9997.875,1.0,0,1,0,0,0,0,0,0
718,9998.875,1.0,0,0,0,0,0,0,0,1
719,9997.875,1.0,0,0,0,0,0,0,0,1
720,9996.875,1.0,0,1,0,0,0,0,0,0
721,9997.875,1.0,1,0,0,0,0,0,0,0
722,9999.375,1.0,0,0,0,0,0,0,0,1
723,9998.375,1.0,0,1,0,0,0,0,0,0
724,9999.375,1.0,1,0,0,0,0,0,0,0
725,10000.875,1.0,0,1,0,0,0,0,0,0
726,10001.875,1.0,0,0,0,0,0,0,0,1
727,10000.875,1.0,0,0,0,0,0,1,0,0
728,9999.875,1.0,0,1,0,0,0,0,0,0
729,10000.875,1.0,0,0,0,0,0,0,0,1
730,9999.875,1.0,0,0,0,0,0,0,0,1
731,9998.875,1.0,0,1,0,0,0,0,0,0
732,9999.875,1.0,0,1,0,0,0,0,0,0
733,10000.875,1.0,0,0,0,0,0,1,0,0
734,9999.875,1.0,0,0,0,0,0,0,0,1
735,9998.875,1.0,0,0,0,0,0,0,0,1
736,9997.875,1.0,1,0,0,0,0,0,0,0
737,9999.375,1.0,0,0,0,0,0,0,0,1
738,9998.375,1.0,0,0,0,0,0,0,0,1
739,9997.375,1.0,0,0,0,0,0,1,0,0
740,9996.375,1.0,0,0,0,0,0,0,0,1
741,9995.375,1.0,0,0,0,0,0,1,0,0
742,9994.375,1.0,0,1,0,0,0,0,0,0
743,9995.375,1.0,0,1,0,0,0,0,0,0
744,9996.375,1.0,0,0,0,0,0,0,0,1
745,9995.375,1.0,0,1,0,0,0,0,0,0
746,9996.375,1.0,0,1,0,0,0,0,0,0
747,9997.375,1.0,0,0,0,0,0,1,0,0
748,9996.375,1.0,0,1,0,0,0,0,0,0
749,9997.375,1.0,0,0,0,0,0,0,0,1
750,9996.375,1.0,0,0,0,0,0,1,0,0
751,9995.375,1.0,0,1,0,0,0,0,0,0
752,9996.375,1.0,0,0,0,1,0,0,0,0
753,9996.375,1.0,0,1,0,0,0,0,0,0
754,9997.375,1.0,0,1,0,0,0,0,0,0
755,9998.375,1.0,0,0,0,1,0,0,0,0
756,9998.375,1.0,0,1,0,0,0,0,0,0
757,9999.375,1.0,0,1,0,0,0,0,0,0
758,10000.375,1.0,0,0,0,0,0,0,0,1
759,9999.375,1.0,0,1,0,0,0,0,0,0
760,10000.375,1.0,0,0,0,0,0,0,0,1
761,9999.375,1.0,1,0,0,0,0,0,0,0
762,10000.875,1.0,0,0,0,0,0,0,0,1
763,9999.875,1.0,0,0,0,0,0,0,0,2
764,9997.875,1.0,0,1,0,0,0,0,0,0
765,9998.875,1.0,0,1,0,0,0,0,0,0
766,9999.875,1.0,0,0,1,0,0,0,0,0
767,10001.875,1.0,0,1,0,0,0,0,0,0
768,10002.875,1.0,0,0,0,0,0,0,0,1
769,10001.875,1.0,0,1,0,0,0,0,0,0
770,10002.875,3.25,0,0,0,0,0,0,0,1
771,9999.625,2.5,0,1,0,0,0,0,0,0
772,10002.125,2.25,0,0,0,0,0,0,0,1
773,9999.875,1.0,0,1,0,0,0,0,0,0
774,10000.875,1.0,0,0,0,0,0,1,0,0
775,9999.875,1.0,0,1,0,0,0,0,0,0
776,10000.875,1.0,0,0,0,0,0,0,0,1
777,9999.875,1.0,0,0,0,1,0,0,0,0
778,9999.875,1.0,0,0,0,0,0,0,0,1
779,9998.875,1.0,0,0,0,0,0,0,0,1
780,9997.875,1.0,0,0,0,0,0,1,0,0
781,9996.875,1.0,0,0,0,0,0,0,0,1
782,9995.875,1.0,0,0,0,0,0,0,0,1
783,9994.875,1.0,0,0,0,0,0,0,0,1
784,9993.875,1.0,0,0,0,0,0,0,0,1
785,9992.875,1.0,0,0,0,0,0,0,0,1
786,9991.875,1.0,0,0,0,0,0,1,0,0
787,9990.875,1.0,0,0,0,0,0,0,0,1
788,9989.875,1.0,0,0,1,0,0,0,0,0
789,9991.875,1.0,0,1,0,0,0,0,0,0
790,9992.875,1.0,0,0,1,0,0,0,0,0
791,9994.875,1.0,0,0,0,0,0,0,0,1
792,9993.875,1.0,0,1,0,0,0,0,0,0
793,9994.875,1.0,0,1,0,0,0,0,0,0
794,9995.875,1.0,0,0,0,0,0,0,0,1
795,9994.875,1.0,0,1,0,0,0,0,0,0
796,9995.875,1.0,0,0,0,0,0,0,1,0
797,9993.875,1.0,0,0,1,0,0,0,0,0
798,9995.875,1.25,0,0,0,0,0,0,0,1
799,9994.625,1.5,0,0,1,0,0,0,0,0
800,9997.625,2.75,1,0,0,0,0,0,0,0
801,10001.75,2.0,0,1,0,0,0,0,0,0
802,10003.75,3.0,0,0,0,0,0,1,0,0
803,10000.75,3.75,1,0,0,0,0,0,0,0
804,10006.375,2.0,0,0,0,0,0,0,0,1
805,10004.375,1.25,0,1,0,0,0,0,0,0
806,10005.625,1.0,0,0,0,0,0,0,0,1
807,10004.625,2.75,0,0,0,0,0,0,0,1
808,10001.875,3.5,0,1,0,0,0,0,0,0
809,10005.375,2.0,0,0,0,0,0,0,0,1
810,10003.375,2.0,0,1,0,0,0,0,0,0
811,10005.375,1.75,0,0,0,0,0,0,0,1
812,10003.625,1.0,0,0,0,0,0,0,0,1
813,10002.625,1.0,0,1,0,0,0,0,0,0
814,10003.625,1.0,0,0,0,1,0,0,0,0
815,10003.625,1.0,0,1,0,0,0,0,0,0
816,10004.625,1.0,0,0,0,0,0,0,0,1
817,10003.625,1.0,0,0,0,1,0,0,0,0
818,10003.625,1.0,0,0,0,0,0,1,0,0
819,10002.625,1.0,0,0,0,0,0,1,0,0
820,10001.625,1.0,0,0,0,0,0,1,0,0
821,10000.625,1.0,0,1,0,0,0,0,0,0
822,10001.625,1.0,0,1,0,0,0,0,0,0
823,10002.625,1.0,0,1,0,0,0,0,0,0
824,10003.625,1.0,0,0,0,0,0,0,0,1
825,10002.625,1.0,0,1,0,0,0,0,0,0
826,10003.625,1.0,0,0,0,0,0,0,0,1
827,10002.625,1.0,0,0,0,0,0,1,0,0
828,10001.625,1.0,0,1,0,0,0,0,0,0
829,10002.625,1.0,0,1,0,0,0,0,0,0
830,10003.625,1.0,0,1,0,0,0,0,0,0
831,10004.625,1.0,0,0,0,0,0,0,1,0
832,10002.625,1.0,0,1,0,0,0,0,0,0
833,10003.625,1.0,0,0,0,0,0,0,0,1
834,10002.625,1.0,0,0,0,0,0,0,0,1
835,10001.625,1.0,0,0,0,0,0,0,0,1
836,10000.625,1.0,0,0,0,0,0,0,0,2
837,9998.625,1.0,0,1,0,0,0,0,0,0
838,9999.625,1.0,0,1,0,0,0,0,0,0
839,10000.625,1.0,0,0,0,1,0,0,0,0
840,10000.625,1.0,0,1,0,0,0,0,0,0
841,10001.625,1.0,0,0,0,0,0,0,0,1
842,10000.625,1.0,1,0,0,0,0,0,0,0
843,10002.125,1.0,0,0,0,0,0,0,0,1
844,10001.125,1.0,0,1,0,0,0,0,0,0
845,10002.125,1.0,0,0,1,0,0,0,0,0
846,10004.125,1.0,0,0,0,0,0,0,0,1
847,10003.125,1.0,0,1,0,0,0,0,0,0
848,10004.125,1.0,0,1,0,0,0,0,0,0
849,10005.125,1.0,0,1,0,0,0,0,0,0
850,10006.125,1.0,0,1,0,0,0,0,0,0
851,10007.125,1.0,0,0,0,0,0,0,0,1
852,10006.125,1.0,0,0,0,0,0,0,0,1
853,10005.125,1.0,0,0,0,1,0,0,0,0
854,10005.125,1.0,0,0,0,0,0,1,0,0
855,10004.125,1.0,0,0,0,0,0,0,1,0
856,10002.125,1.0,0,0,0,0,0,0,0,1
857,10001.125,1.0,0,2,0,0,0,0,0,0
858,10003.125,1.0,0,0,0,1,0,0,0,0
859,10003.125,1.0,0,0,0,0,0,1,0,0
860,10002.125,1.0,0,1,0,0,0,0,0,0
861,10003.125,1.0,0,1,0,0,0,0,0,0
862,10004.125,1.0,0,1,0,0,0,0,0,0
863,10005.125,1.0,0,0,0,0,0,0,0,1
864,10004.125,1.0,1,0,0,0,0,0,0,0
865,10005.625,1.0,0,0,0,0,0,0,0,1
866,10004.625,1.0,0,0,0,0,0,0,0,1
867,10003.625,1.0,0,1,0,0,0,0,0,0
868,10004.625,1.0,0,0,0,1,0,0,0,0
869,10004.625,1.0,0,1,0,0,0,0,0,0
870,10005.625,1.0,0,1,0,0,0,0,0,0
871,10006.625,1.0,0,1,0,0,0,0,0,0
872,10007.625,1.0,0,0,0,0,0,1,0,0
873,10006.625,1.0,0,0,0,1,0,0,0,0
874,10006.625,1.0,0,1,0,0,0,0,0,0
875,10007.625,1.0,0,1,0,0,0,0,0,0
876,10008.625,1.0,0,1,0,0,0,0,0,0
877,10009.625,1.0,1,0,0,0,0,0,0,0
878,10011.125,1.0,0,0,0,0,0,0,0,1
879,10010.125,1.0,0,1,0,0,0,0,0,0
880,10011.125,1.0,0,1,0,0,0,0,0,0
881,10012.125,1.0,0,1,0,0,0,0,0,0
882,10013.125,1.0,0,0,0,0,0,1,0,0
883,10012.125,1.0,0,1,0,0,0,0,0,0
884,10013.125,1.0,0,1,0,0,0,0,0,0
885,10014.125,1.0,0,0,0,0,0,0,0,1
886,10013.125,1.0,0,1,0,0,0,0,0,0
887,10014.125,1.0,0,1,0,0,0,0,0,0
888,10015.125,1.0,0,0,0,1,0,0,0,0
889,10015.125,1.0,0,0,0,0,0,0,0,1
890,10014.125,1.0,0,0,0,0,0,0,0,1
891,10013.125,1.0,0,0,1,0,0,0,0,0
892,10015.125,1.0,0,0,0,0,0,0,0,1
893,10014.125,1.0,0,0,1,0,0,0,0,0
894,10016.125,1.75,0,0,0,0,0,0,0,1
895,10014.375,1.5,0,1,0,0,0,0,0,0
896,10015.875,1.25,0,1,0,0,0,0,0,0
897,10017.125,1.0,0,1,0,0,0,0,0,0
898,10018.125,1.0,0,0,0,1,0,0,0,0
899,10018.125,1.0,0,1,0,0,0,0,0,0
900,10019.125,1.0,1,0,0,0,0,0,0,0
901,10020.625,1.0,0,1,0,0,0,0,0,0
902,10021.625,1.0,0,1,0,0,0,0,0,0
903,10022.625,1.0,0,1,0,0,0,0,0,0
904,10023.625,1.0,0,0,0,0,0,1,0,0
905,10022.625,1.0,0,0,0,0,0,0,0,1
906,10021.625,1.0,0,0,0,0,0,0,0,1
907,10020.625,1.5,0,2,0,0,0,0,0,0
908,10023.625,2.0,0,0,0,0,0,0,1,0
909,10019.625,2.0,0,0,0,0,0,0,0,1
910,10017.625,2.25,0,1,0,0,0,0,0,0
911,10019.875,2.0,0,0,0,0,0,0,0,1
912,10017.875,2.25,0,1,0,0,0,0,0,0
913,10020.125,1.75,0,0,0,0,0,1,0,0
914,10018.375,1.0,0,0,0,0,0,0,1,0
915,10016.375,1.25,0,1,0,0,0,0,0,0
916,10017.625,2.75,0,0,0,0,0,1,0,0
917,10014.875,1.25,0,1,0,0,0,0,0,0
918,10016.125,1.0,0,0,0,0,0,1,0,0
919,10015.125,1.0,0,1,0,0,0,0,0,0
920,10016.125,1.0,0,1,0,0,0,0,0,0
921,10017.125,2.0,0,0,0,0,0,0,0,1
922,10015.125,3.0,0,0,1,0,0,0,0,0
923,10021.125,4.25,0,0,0,0,0,0,0,1
924,10016.875,3.5,1,0,0,0,0,0,0,0
925,10022.125,2.0,0,0,0,0,0,1,0,0
926,10020.125,2.0,0,0,0,0,0,1,0,0
927,10018.125,2.75,0,0,0,0,0,0,0,1
928,10015.375,1.0,0,1,0,0,0,0,0,0
929,10016.375,1.0,0,0,0,0,0,0,0,1
930,10015.375,1.0,0,1,0,0,0,0,0,0
931,10016.375,1.0,0,0,0,1,0,0,0,0
932,10016.375,1.0,0,0,0,0,0,0,0,1
933,10015.375,1.0,0,0,0,0,0,0,0,1
934,10014.375,1.0,0,1,0,0,0,0,0,0
935,10015.375,1.0,0,0,0,0,0,1,0,0
936,10014.375,1.0,0,0,0,0,0,0,0,1
937,10013.375,1.0,1,0,0,0,0,0,0,0
938,10014.875,1.0,0,1,0,0,0,0,0,0
939,10015.875,1.0,0,1,0,0,0,0,0,0
940,10016.875,1.0,0,0,1,0,0,0,0,0
941,10018.875,1.0,0,1,0,0,0,0,0,0
942,10019.875,1.0,0,0,0,0,0,0,0,1
943,10018.875,1.0,0,1,0,0,0,0,0,0
944,10019.875,1.0,0,0,0,0,0,0,0,1
945,10018.875,1.0,0,0,0,1,0,0,0,0
946,10018.875,1.0,0,1,0,0,0,0,0,0
947,10019.875,1.0,0,0,0,0,0,0,0,1
948,10018.875,1.0,0,1,0,0,0,0,0,0
949,10019.875,1.0,0,1,0,0,0,0,0,0
950,10020.875,1.0,0,0,0,1,0,0,0,0
951,10020.875,1.0,0,1,0,0,0,0,0,0
952,10021.875,1.0,0,1,0,0,0,0,0,0
953,10022.875,1.0,0,0,0,0,0,0,0,1
954,10021.875,1.0,0,1,0,0,0,0,0,0
955,10022.875,1.0,0,0,0,0,0,0,0,1
956,10021.875,1.0,0,1,0,0,0,0,0,0
957,10022.875,1.0,0,0,0,0,0,0,0,1
958,10021.875,1.0,0,0,0,0,0,0,1,0
959,10019.875,1.0,0,0,0,0,0,0,0,2
960,10017.875,1.0,0,0,0,0,0,0,0,2
961,10015.875,1.0,1,0,0,0,0,0,0,0
962,10017.375,1.0,0,0,0,0,0,0,1,0
963,10015.375,1.0,0,1,0,0,0,0,0,0
964,10016.375,1.0,0,0,0,1,0,0,0,0
965,10016.375,1.0,0,1,0,0,0,0,0,0
966,10017.375,1.0,0,0,0,0,0,0,0,1
967,10016.375,1.0,0,0,0,0,0,1,0,0
968,10015.375,1.0,0,0,0,0,0,0,1,0
969,10013.375,1.0,0,0,0,0,0,0,0,1
970,10012.375,1.0,0,1,0,0,0,0,0,0
971,10013.375,1.0,0,1,0,0,0,0,0,0
972,10014.375,1.0,0,0,0,0,0,1,0,0
973,10013.375,1.0,0,1,0,0,0,0,0,0
974,10014.375,1.0,0,0,0,0,0,0,0,2
975,10012.375,1.25,0,1,0,0,0,0,0,0
976,10013.625,1.5,0,1,0,0,0,0,0,0
977,10015.125,1.25,0,0,0,0,0,0,0,1
978,10013.875,1.5,0,0,1,0,0,0,0,0
979,10016.875,2.25,0,1,0,0,0,0,0,0
980,10019.125,1.75,0,0,0,0,0,0,0,1
981,10017.375,1.0,0,1,0,0,0,0,0,0
982,10018.375,1.75,0,0,0,0,0,0,0,1
983,10016.625,1.75,0,1,0,0,0,0,0,0
984,10018.375,2.0,0,0,0,0,0,0,0,1
985,10016.375,1.75,0,1,0,0,0,0,0,0
986,10018.125,1.25,0,1,0,0,0,0,0,0
987,10019.375,1.25,0,1,0,0,0,0,0,0
988,10020.625,2.25,0,1,0,0,0,0,0,0
989,10022.875,1.25,1,0,0,0,0,0,0,0
990,10024.75,1.0,0,1,0,0,0,0,0,0
991,10025.75,1.0,0,0,0,0,0,0,0,1
992,10024.75,1.0,0,0,0,0,0,0,0,1
993,10023.75,1.0,0,0,0,0,0,1,0,0
994,10022.75,1.0,0,0,1,0,0,0,0,0
995,10024.75,1.0,0,1,0,0,0,0,0,0
996,10025.75,1.0,1,0,0,0,0,0,0,0
997,10027.25,1.0,0,1,0,0,0,0,0,0
998,10028.25,1.0,0,0,0,0,0,1,0,0
999,10027.25,1.0,0,0,0,1,0,0,0,0
1000,10027.25,1.0,0,0,0,0,0,1,0,0
1001,10026.25,1.0,0,0,0,0,0,0,0,1
1002,10025.25,1.0,0,0,0,0,0,0,0,1
1003,10024.25,1.0,0,1,0,0,0,0,0,0
1004,10025.25,1.0,0,0,0,1,0,0,0,0
1005,10025.25,1.0,0,0,0,0,0,0,0,1
1006,10024.25,1.0,0,0,0,0,0,0,0,1
1007,10023.25,1.0,0,0,0,1,0,0,0,0
1008,10023.25,1.25,0,0,0,1,0,0,0,0
1009,10023.25,1.5,0,0,0,0,0,0,0,1
1010,10021.75,2.5,0,1,0,0,0,0,0,0
1011,10024.25,3.25,0,0,0,0,0,1,0,0
1012,10021.0,3.0,0,0,0,1,0,0,0,0
1013,10021.0,3.5,0,1,0,0,0,0,0,0
1014,10024.5,2.75,0,0,1,0,0,0,0,0
1015,10030.0,3.25,0,0,0,0,0,0,0,1
1016,10026.75,4.5,0,0,0,0,0,1,0,0
1017,10022.25,4.0,0,0,0,0,0,0,0,1
1018,10018.25,3.75,0,0,0,1,0,0,0,0
1019,10018.25,3.25,0,0,0,0,0,0,0,1
1020,10015.0,3.5,0,1,0,0,0,0,0,0
1021,10018.5,3.0,0,0,0,1,0,0,0,0
1022,10018.5,2.0,0,0,0,0,0,0,0,1
1023,10016.5,3.0,1,0,0,0,0,0,0,0
1024,10021.0,1.5,0,1,0,0,0,0,0,0
1025,10022.5,1.25,0,0,0,0,0,1,0,0
1026,10021.25,1.5,0,1,0,0,0,0,0,0
1027,10022.75,2.75,0,0,0,1,0,0,0,0
